session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,10,5172.0,3800.0,10.0,8.0,,,3995.5,33.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,3.0,1.0,2.0,6.0,3.0,0.5,0.5,15.0,35.3,-12.7,12.7,33.0,37.0,39.0,33.0,48,38.0,45.0,25.0,-0.13157894736842102,0.26458333333333334,0.1984375,-0.27763173659827967,-0.234375,0,0,-0.2645833333333334,0,0,30.0,4123.5,5323.5,443.5,30.116666666666667,,,,0.03194933970856102,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,11,5172.0,3800.0,10.0,8.0,,,4179.5,35.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,3.0,0.0,3.0,5.0,3.0,1.0,0.0,15.0,30.116666666666667,-9.883333333333333,9.883333333333333,25.0,31.0,34.0,25.0,40,33.0,38.0,20.0,-0.24242424242424243,0.24708333333333332,0.15442708333333333,-0.2231435513142097,-0.234375,0,0,-0.24708333333333332,0,0,33.0,4307.5,5363.5,483.5,21.019,,,,0.03345491803278689,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,12,5172.0,3800.0,10.0,0.0,18.0,4.0,4439.5,35.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,1.0,0.0,1.0,6.0,3.0,1.0,0.0,10.0,21.019,-10.981,10.981,20.0,23.0,23.0,20.0,32,25.0,33.0,11.0,-0.19999999999999996,0.34315625,0.171578125,-0.5978370007556202,-0.1875,0,0,-0.34315625000000005,0,0,34.0,4287.5,5103.5,343.5,13.20375,0.07494140625000001,0.09375,-0.09375,0.029014239028944917,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,13,5172.0,3800.0,10.0,8.0,,,4397.13,40.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,6.0,3.0,3.0,10.0,2.0,0.3333333333333333,0.6666666666666667,16.0,13.20375,-10.79625,10.79625,11.0,15.0,20.0,10.0,24,20.0,25.0,7.0,-0.44999999999999996,0.44984375000000004,0.16869140625,-0.45198512374305744,-0.203125,0,0,-0.44984375000000004,0,0,37.0,4541.13,5133.13,373.1300000000001,8.08,,,,0.030804388422035492,0.0,0.0,1.0,0.0,1.0,market_maker,9.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,14,5172.0,3800.0,10.0,4.0,,,4662.53,46.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,7.0,0.0,7.0,6.0,0.0,1.0,0.0,10.0,8.08,-7.92,7.92,7.0,10.07,10.07,7.0,16,11.0,20.0,8.0,-0.36363636363636365,0.495,0.12375,0.13353139262452252,-0.140625,0,0,-0.495,0,0,44.0,4662.530000000001,5014.530000000001,314.53000000000065,7.4375,,,,0.03068309692671394,0.0,0.0,1.0,0.0,1.0,market_maker,7.0,20260520_AM,20260520_AM/gp1
mn8370qr,ai0il249,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,bd8df300-e107-4fb6-a1a9-1ee4f9ce263f,0,gp,15,5172.0,3800.0,10.0,4.0,,,4861.78,45.0,5042.0,0.75,2.0,-0.55,3,0,18.0,0.0,1.0,1,0,1,2,0.0,2.0,-2.0,9.0,1.0,1.0,0.0,4.0,7.4375,-0.5625,0.5625,8.0,7.0,8.0,7.0,8,7.0,11.0,,0.1428571428571428,0.0703125,0.0087890625,,0.0,0,0,-0.0703125,0,0,42.0,4845.780000000001,4845.780000000001,205.78000000000065,,,,,0.028208692528735615,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260520_AM,20260520_AM/gp1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,1,1136.0,3800.0,10.0,4.0,,,3775.0,10.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,135.0,15.0,15.0,120.0,150.0,150.0,120.0,120,,,110.0,,0.125,0.234375,-0.08701137698962924,0.0,0,0,0.125,0,0,10.0,3815.0,4935.0,-5.0,118.5,,,,0.003666216824111561,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,2,1136.0,3800.0,10.0,20.0,,,3563.0,12.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,3.0,1.0,2.0,3.0,1.0,0.5,0.5,8.0,118.5,6.5,7.0,110.0,115.0,125.0,110.0,112,120.0,,127.0,-0.08333333333333337,0.0625,0.109375,0.14370672066617463,-0.03125,0,0,0.05803571428571429,0,0,12.0,3803.0,5051.0,-69.0,120.33333333333333,,,,0.005078125,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,3,1136.0,3800.0,10.0,0.0,3700.0,5.0,3651.0,14.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,3.0,2.0,1.0,4.0,1.0,0.2,0.8,6.0,120.33333333333333,16.333333333333332,16.333333333333332,127.0,130.0,130.0,110.0,104,110.0,120.0,120.0,0.15454545454545454,0.15705128205128205,0.2552083333333333,-0.056695343676545384,0.359375,0,0,0.157051282051282,0,0,13.0,3651.0,4899.0,-101.0,118.73333333333333,,,,0.007066666666666666,0.0,0.0,1.0,0.0,1.0,market_maker,5.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,4,1136.0,3800.0,10.0,0.0,,,3082.0,17.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,9.0,5.0,4.0,1.0,1.0,0.2857142857142857,0.7142857142857143,15.0,118.73333333333333,22.733333333333334,22.733333333333334,120.0,115.0,130.0,105.0,96,127.0,110.0,100.0,-0.055118110236220486,0.23680555555555557,0.35520833333333335,-0.182321556793954,0.375,0,0,0.23680555555555557,0,0,17.0,3082.0,4578.0,-302.0,114.22222222222223,,,,0.016632513661202185,0.0,0.0,1.0,0.0,1.0,market_maker,14.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,5,1136.0,3800.0,10.0,8.0,,,2585.0,22.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,5.0,1.0,4.0,2.0,1.0,0.6666666666666666,0.33333333333333337,9.0,114.22222222222223,26.22222222222222,26.22222222222222,100.0,125.0,125.0,100.0,88,120.0,127.0,90.0,-0.16666666666666663,0.29797979797979796,0.4097222222222222,-0.10536051565782678,0.1875,0,0,0.29797979797979807,0,0,21.0,2753.0,4433.0,-447.0,98.33333333333333,,,,0.022096994535519127,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,6,1136.0,3800.0,10.0,4.0,2800.0,3.0,2651.0,22.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.6666666666666667,6.0,98.33333333333333,18.333333333333332,18.333333333333332,90.0,100.0,110.0,90.0,80,100.0,120.0,90.0,-0.09999999999999998,0.22916666666666666,0.2864583333333333,0.0,0.15625,0,0,0.2291666666666666,0,0,22.0,2731.0,4315.0,-505.0,92.5,,,,0.025714615029967726,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,7,1136.0,3800.0,10.0,4.0,,,2529.0,24.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,3.0,1.0,2.0,1.0,1.0,0.5,0.5,4.0,92.5,20.5,20.5,90.0,110.0,110.0,80.0,72,90.0,100.0,79.0,0.0,0.2847222222222222,0.3203125,-0.13036181786324352,0.28125,0,0,0.2847222222222222,0,0,24.0,2617.0,4153.0,-607.0,73.78571428571429,,,,0.030368814192343604,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,8,1136.0,3800.0,10.0,4.0,,,2386.0,26.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,3.0,1.0,2.0,3.0,1.0,0.5,0.5,7.0,73.78571428571429,9.785714285714286,23.785714285714285,79.0,90.0,90.0,15.0,64,90.0,90.0,47.5,-0.12222222222222223,0.3716517857142857,0.3716517857142857,-0.5087181414264261,0.234375,0,0,0.1529017857142858,0,0,26.0,2482.0,3938.0,-762.0,64.125,,,,0.034976359338061466,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,9,1136.0,3800.0,10.0,20.0,0.0,0.0,2281.0,29.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,3.0,0.0,3.0,3.0,1.0,1.0,0.0,4.0,64.125,8.125,12.375,47.5,70.0,73.0,47.5,56,79.0,90.0,35.0,-0.3987341772151899,0.22098214285714285,0.193359375,-0.30538164955118186,-0.1328125,0,0,0.14508928571428573,0,0,29.0,2853.0,4245.0,-635.0,28.214285714285715,0.4408482142857143,0.75,-0.75,0.025665983606557377,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,10,1136.0,3800.0,10.0,8.0,,,2718.5,34.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,5.0,0.0,5.0,2.0,0.0,1.0,0.0,7.0,28.214285714285715,-19.785714285714285,19.785714285714285,35.0,45.0,45.0,20.0,48,47.5,79.0,17.5,-0.26315789473684215,0.41220238095238093,0.3091517857142857,-0.693147180559945,-0.203125,0,0,-0.41220238095238093,0,0,34.0,2982.5,4342.5,-537.5,12.51,,,,0.02423155737704918,0.0,0.0,1.0,0.0,1.0,market_maker,5.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,11,1136.0,3800.0,10.0,8.0,,,2879.74,42.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,10.0,2.0,8.0,1.0,0.0,0.6666666666666666,0.33333333333333337,14.0,12.51,-27.490000000000002,27.490000000000002,17.5,15.0,17.5,9.0,40,35.0,47.5,60.0,-0.5,0.68725,0.42953125000000003,1.2321436812926319,-0.3515625,0,0,-0.68725,0,0,42.0,3207.74,4551.74,-328.2600000000002,38.67857142857143,,,,0.02068249089253188,0.0,0.0,1.0,0.0,1.0,market_maker,12.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,12,1136.0,3800.0,10.0,0.0,2310.0,3.0,2215.74,61.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,22.0,3.0,19.0,1.0,0.0,0.76,0.24,28.0,38.67857142857143,6.678571428571429,17.321428571428573,60.0,20.0,60.0,8.0,32,17.5,35.0,50.0,2.4285714285714284,0.5412946428571429,0.27064732142857145,-0.18232155679395445,0.4375,0,0,0.2087053571428572,0,0,61.0,2207.74,3671.74,-1088.2600000000002,27.9,,,,0.05183391690009339,0.0,0.0,1.0,0.0,1.0,market_maker,25.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,13,1136.0,3800.0,10.0,8.0,,,2007.74,67.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,7.0,1.0,6.0,2.0,0.0,0.75,0.25,10.0,27.9,3.9,8.3,50.0,10.0,50.0,10.0,24,60.0,17.5,1000.0,-0.16666666666666663,0.3458333333333334,0.1296875,2.995732273553991,0.40625,0,0,0.16249999999999995,0,0,67.0,2535.74,3607.74,-1152.2600000000002,93.875,,,,0.05582551353874885,0.0,0.0,1.0,0.0,1.0,market_maker,8.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,14,1136.0,3800.0,10.0,4.0,,,407.7399999999998,81.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,19.0,5.0,14.0,1.0,0.0,0.5833333333333334,0.41666666666666663,24.0,93.875,77.875,81.20833333333333,1000.0,50.0,1000.0,3.0,16,50.0,60.0,20.0,19.0,5.075520833333333,1.2688802083333333,-3.912023005428146,15.375,1,0,4.8671875,1,1,81.0,723.7399999999998,1371.7399999999998,-3328.26,20.666666666666668,,,,0.13420839243498822,0.0,0.0,1.0,0.0,1.0,market_maker,24.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,2687126f-035a-4f5c-9b79-40117776a123,0,gh,15,1136.0,3800.0,10.0,4.0,,,793.7399999999998,78.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,2,0.0,3.0,-3.0,4.0,1.0,1.0,0.0,3.0,20.666666666666668,12.666666666666666,12.666666666666666,20.0,27.0,27.0,15.0,8,1000.0,50.0,,-0.98,1.5833333333333333,0.19791666666666666,,0.1875,0,0,1.5833333333333335,0,0,78.0,1097.7399999999998,1097.7399999999998,-3542.26,,,,,0.1450792624521073,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,1,5288.0,3800.0,10.0,4.0,,,3800.0,11.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,0.0,0.0,2.0,2.0,,,4.0,135.0,15.0,15.0,120.0,150.0,150.0,120.0,120,,,110.0,,0.125,0.234375,-0.08701137698962924,0.0,0,0,0.125,0,0,10.0,3840.0,4960.0,20.0,118.5,,,,0.003666216824111561,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,2,5288.0,3800.0,10.0,20.0,,,3954.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,1.0,-1.0,2.0,2.0,1.0,0.0,8.0,118.5,6.5,7.0,110.0,115.0,125.0,110.0,112,120.0,,127.0,-0.08333333333333337,0.0625,0.109375,0.14370672066617463,-0.03125,0,0,0.05803571428571429,0,0,9.0,4130.0,5066.0,-54.0,120.33333333333333,,,,0.005078125,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,3,5288.0,3800.0,10.0,0.0,111.0,2.0,4371.0,8.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,2.0,-2.0,3.0,2.0,1.0,0.0,6.0,120.33333333333333,16.333333333333332,16.333333333333332,127.0,130.0,130.0,110.0,104,110.0,120.0,120.0,0.15454545454545454,0.15705128205128205,0.2552083333333333,-0.056695343676545384,0.359375,0,0,0.157051282051282,0,0,7.0,4367.0,5039.0,39.0,118.73333333333333,0.12083333333333335,0.234375,0.234375,0.007066666666666666,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,4,5288.0,3800.0,10.0,0.0,,,4625.0,5.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,1.0,3.0,-2.0,5.0,2.0,0.5,0.5,15.0,118.73333333333333,22.733333333333334,22.733333333333334,120.0,115.0,130.0,105.0,96,127.0,110.0,100.0,-0.055118110236220486,0.23680555555555557,0.35520833333333335,-0.182321556793954,0.375,0,0,0.23680555555555557,0,0,5.0,4621.0,5061.0,181.0,114.22222222222223,,,,0.016632513661202185,0.0,1.0,0.0,0.0,0.0,speculator,4.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,5,5288.0,3800.0,10.0,8.0,,,4633.0,5.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,1.0,1.0,0.0,3.0,1.0,0.0,1.0,9.0,114.22222222222223,26.22222222222222,26.22222222222222,100.0,125.0,125.0,100.0,88,120.0,127.0,90.0,-0.16666666666666663,0.29797979797979796,0.4097222222222222,-0.10536051565782678,0.1875,0,0,0.29797979797979807,0,0,5.0,4669.0,5069.0,189.0,98.33333333333333,,,,0.022096994535519127,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,6,5288.0,3800.0,10.0,4.0,148.0,2.0,4673.0,6.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,0.0,0.0,4.0,4.0,,,6.0,98.33333333333333,18.333333333333332,18.333333333333332,90.0,100.0,110.0,90.0,80,100.0,120.0,90.0,-0.09999999999999998,0.22916666666666666,0.2864583333333333,0.0,0.15625,0,0,0.2291666666666666,0,0,5.0,4689.0,5049.0,229.0,92.5,0.8671875,1.1875,1.1875,0.025714615029967726,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,7,5288.0,3800.0,10.0,4.0,,,4697.0,5.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,0.0,0.0,8.0,8.0,,,4.0,92.5,20.5,20.5,90.0,110.0,110.0,80.0,72,90.0,100.0,79.0,0.0,0.2847222222222222,0.3203125,-0.13036181786324352,0.28125,0,0,0.2847222222222222,0,0,5.0,4709.0,5029.0,269.0,73.78571428571429,,,,0.030368814192343604,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,8,5288.0,3800.0,10.0,4.0,,,4717.0,5.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,0.0,0.0,1.0,1.0,,,7.0,73.78571428571429,9.785714285714286,23.785714285714285,79.0,90.0,90.0,15.0,64,90.0,90.0,47.5,-0.12222222222222223,0.3716517857142857,0.3716517857142857,-0.5087181414264261,0.234375,0,0,0.1529017857142858,0,0,5.0,4729.0,5009.0,309.0,64.125,,,,0.034976359338061466,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,9,5288.0,3800.0,10.0,20.0,20.0,4.0,4737.0,5.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,0.0,0.0,3.0,3.0,,,4.0,64.125,8.125,12.375,47.5,70.0,73.0,47.5,56,79.0,90.0,35.0,-0.3987341772151899,0.22098214285714285,0.193359375,-0.30538164955118186,-0.1328125,0,0,0.14508928571428573,0,0,5.0,4829.0,5069.0,189.0,28.214285714285715,0.1283482142857143,0.4375,-0.4375,0.025665983606557377,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,10,5288.0,3800.0,10.0,8.0,,,4882.0,4.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,2.0,-2.0,3.0,0.0,1.0,0.0,7.0,28.214285714285715,-19.785714285714285,19.785714285714285,35.0,45.0,45.0,20.0,48,47.5,79.0,17.5,-0.26315789473684215,0.41220238095238093,0.3091517857142857,-0.693147180559945,-0.203125,0,0,-0.41220238095238093,0,0,3.0,4898.0,5018.0,138.0,12.51,,,,0.02423155737704918,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,11,5288.0,3800.0,10.0,8.0,,,4899.0,4.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,1.0,0.0,1.0,2.0,2.0,1.0,0.0,14.0,12.51,-27.490000000000002,27.490000000000002,17.5,15.0,17.5,9.0,40,35.0,47.5,60.0,-0.5,0.68725,0.42953125000000003,1.2321436812926319,-0.3515625,0,0,-0.68725,0,0,4.0,4915.0,5043.0,163.0,38.67857142857143,,,,0.02068249089253188,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,12,5288.0,3800.0,10.0,0.0,10.0,2.0,5057.0,1.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,1.0,4.0,-3.0,3.0,1.0,0.6,0.4,28.0,38.67857142857143,6.678571428571429,17.321428571428573,60.0,20.0,60.0,8.0,32,17.5,35.0,50.0,2.4285714285714284,0.5412946428571429,0.27064732142857145,-0.18232155679395445,0.4375,0,0,0.2087053571428572,0,0,1.0,5041.0,5065.0,305.0,27.9,0.2796875,0.21875,-0.21875,0.05183391690009339,0.0,1.0,0.0,0.0,0.0,speculator,5.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,13,5288.0,3800.0,10.0,8.0,,,5057.0,2.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,0.0,0.0,0.0,2.0,1.0,,,10.0,27.9,3.9,8.3,50.0,10.0,50.0,10.0,24,60.0,17.5,1000.0,-0.16666666666666663,0.3458333333333334,0.1296875,2.995732273553991,0.40625,0,0,0.16249999999999995,0,0,1.0,5049.0,5065.0,305.0,93.875,,,,0.05582551353874885,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,14,5288.0,3800.0,10.0,4.0,,,5167.0,1.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,1.0,1.0,0.0,2.0,1.0,0.0,1.0,24.0,93.875,77.875,81.20833333333333,1000.0,50.0,1000.0,3.0,16,50.0,60.0,20.0,19.0,5.075520833333333,1.2688802083333333,-3.912023005428146,15.375,1,0,4.8671875,1,1,1.0,5147.0,5155.0,455.0,20.666666666666668,,,,0.13420839243498822,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,b86ad8e8-b0f6-4578-8e02-b4a87378a89d,274b90df-f4ee-4a06-b02e-fef62796b15f,0,gh,15,5288.0,3800.0,10.0,4.0,,,5156.0,3.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,2,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,20.666666666666668,12.666666666666666,12.666666666666666,20.0,27.0,27.0,15.0,8,1000.0,50.0,,-0.98,1.5833333333333333,0.19791666666666666,,0.1875,0,0,1.5833333333333335,0,0,2.0,5140.0,5140.0,500.0,,,,,0.1450792624521073,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260520_AM,20260520_AM/gh1
