session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ykk5p8z9,14,pn35uw2g,171,trader_bridge_app,TradePage,1789084985,19,0,0
ykk5p8z9,15,ps4pdpc5,171,trader_bridge_app,TradePage,1789084985,19,0,0
ykk5p8z9,13,kirmcqky,172,trader_bridge_app,PauseTradingSession,1789084986,19,0,1
ykk5p8z9,14,pn35uw2g,172,trader_bridge_app,PauseTradingSession,1789084986,19,0,1
ykk5p8z9,15,ps4pdpc5,172,trader_bridge_app,PauseTradingSession,1789084986,19,0,1
ykk5p8z9,16,1evcus8j,172,trader_bridge_app,PauseTradingSession,1789084986,19,0,1
ykk5p8z9,18,ogauv9f8,172,trader_bridge_app,PauseTradingSession,1789084986,19,0,1
ykk5p8z9,17,wgz24zdb,172,trader_bridge_app,PauseTradingSession,1789084986,19,0,1
ykk5p8z9,27,1nf2i0vh,225,trader_bridge_app,TradePage,1789084988,25,1,0
ykk5p8z9,28,s0vl521h,226,trader_bridge_app,PauseTradingSession,1789084989,25,0,1
ykk5p8z9,29,qs0z3czj,226,trader_bridge_app,PauseTradingSession,1789084989,25,0,1
ykk5p8z9,30,ufzyavcw,226,trader_bridge_app,PauseTradingSession,1789084989,25,0,1
ykk5p8z9,25,rf6q16rc,226,trader_bridge_app,PauseTradingSession,1789084989,25,0,1
ykk5p8z9,26,qkzfdqnt,226,trader_bridge_app,PauseTradingSession,1789084989,25,0,1
ykk5p8z9,27,1nf2i0vh,226,trader_bridge_app,PauseTradingSession,1789084989,25,0,1
ykk5p8z9,18,ogauv9f8,174,trader_bridge_app,DayBreak,1789084991,19,0,0
ykk5p8z9,30,ufzyavcw,228,trader_bridge_app,DayBreak,1789084992,25,0,0
ykk5p8z9,28,s0vl521h,228,trader_bridge_app,DayBreak,1789084992,25,0,0
ykk5p8z9,6,8zudctzx,225,trader_bridge_app,TradePage,1789084995,25,0,0
ykk5p8z9,5,gjhavmx0,225,trader_bridge_app,TradePage,1789084995,25,0,0
ykk5p8z9,2,38up52f8,225,trader_bridge_app,TradePage,1789084995,25,0,0
ykk5p8z9,1,78ek4e7n,225,trader_bridge_app,TradePage,1789084995,25,0,0
ykk5p8z9,4,03xcqsa5,225,trader_bridge_app,TradePage,1789084997,25,0,0
ykk5p8z9,4,03xcqsa5,228,trader_bridge_app,DayBreak,1789085000,25,0,0
ykk5p8z9,27,1nf2i0vh,228,trader_bridge_app,DayBreak,1789085016,25,1,0
ykk5p8z9,15,ps4pdpc5,178,trader_bridge_app,ResumeTradingSession,1789084994,20,0,1
ykk5p8z9,13,kirmcqky,178,trader_bridge_app,ResumeTradingSession,1789084994,20,0,1
ykk5p8z9,16,1evcus8j,178,trader_bridge_app,ResumeTradingSession,1789084994,20,0,1
ykk5p8z9,14,pn35uw2g,178,trader_bridge_app,ResumeTradingSession,1789084994,20,0,1
ykk5p8z9,17,wgz24zdb,178,trader_bridge_app,ResumeTradingSession,1789084994,20,0,1
ykk5p8z9,18,ogauv9f8,178,trader_bridge_app,ResumeTradingSession,1789084994,20,0,1
ykk5p8z9,3,mx74stso,225,trader_bridge_app,TradePage,1789084995,25,0,0
ykk5p8z9,26,qkzfdqnt,228,trader_bridge_app,DayBreak,1789084995,25,0,0
ykk5p8z9,5,gjhavmx0,226,trader_bridge_app,PauseTradingSession,1789084997,25,0,1
ykk5p8z9,6,8zudctzx,226,trader_bridge_app,PauseTradingSession,1789084997,25,0,1
ykk5p8z9,1,78ek4e7n,226,trader_bridge_app,PauseTradingSession,1789084997,25,0,1
ykk5p8z9,2,38up52f8,226,trader_bridge_app,PauseTradingSession,1789084997,25,0,1
ykk5p8z9,3,mx74stso,226,trader_bridge_app,PauseTradingSession,1789084997,25,0,1
ykk5p8z9,4,03xcqsa5,226,trader_bridge_app,PauseTradingSession,1789084997,25,0,1
ykk5p8z9,5,gjhavmx0,228,trader_bridge_app,DayBreak,1789084999,25,0,0
ykk5p8z9,1,78ek4e7n,228,trader_bridge_app,DayBreak,1789085000,25,0,0
ykk5p8z9,29,qs0z3czj,228,trader_bridge_app,DayBreak,1789085002,25,0,0
ykk5p8z9,25,rf6q16rc,228,trader_bridge_app,DayBreak,1789085002,25,0,0
ykk5p8z9,2,38up52f8,228,trader_bridge_app,DayBreak,1789085009,25,0,0
ykk5p8z9,27,1nf2i0vh,228,trader_bridge_app,DayBreak,1789085016,25,1,0
ykk5p8z9,25,rf6q16rc,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,26,qkzfdqnt,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,27,1nf2i0vh,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,28,s0vl521h,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,29,qs0z3czj,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,30,ufzyavcw,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,1,78ek4e7n,232,trader_bridge_app,ResumeTradingSession,1789085018,26,0,1
ykk5p8z9,2,38up52f8,232,trader_bridge_app,ResumeTradingSession,1789085018,26,0,1
ykk5p8z9,3,mx74stso,232,trader_bridge_app,ResumeTradingSession,1789085018,26,0,1
ykk5p8z9,4,03xcqsa5,232,trader_bridge_app,ResumeTradingSession,1789085018,26,0,1
ykk5p8z9,5,gjhavmx0,232,trader_bridge_app,ResumeTradingSession,1789085018,26,0,1
ykk5p8z9,6,8zudctzx,232,trader_bridge_app,ResumeTradingSession,1789085018,26,0,1
ykk5p8z9,20,oizn9530,225,trader_bridge_app,TradePage,1789085030,25,0,0
ykk5p8z9,21,3d0rzld9,225,trader_bridge_app,TradePage,1789085030,25,0,0
ykk5p8z9,23,8r753ujr,225,trader_bridge_app,TradePage,1789085031,25,0,0
ykk5p8z9,12,g9e4scxb,216,trader_bridge_app,TradePage,1789085036,24,0,0
ykk5p8z9,9,lz6sdo3r,216,trader_bridge_app,TradePage,1789085036,24,0,0
ykk5p8z9,7,zxclkk3l,216,trader_bridge_app,TradePage,1789085037,24,0,0
ykk5p8z9,10,5hdyag7g,216,trader_bridge_app,TradePage,1789085037,24,0,0
ykk5p8z9,7,zxclkk3l,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,8,99ctxiqw,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,9,lz6sdo3r,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,10,5hdyag7g,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,11,p591h2pv,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,12,g9e4scxb,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,19,h89ct0h3,228,trader_bridge_app,DayBreak,1789085039,25,0,0
ykk5p8z9,23,8r753ujr,228,trader_bridge_app,DayBreak,1789085042,25,0,0
ykk5p8z9,7,zxclkk3l,219,trader_bridge_app,DayBreak,1789085046,24,0,0
ykk5p8z9,22,gy0oizb5,228,trader_bridge_app,DayBreak,1789085047,25,0,0
ykk5p8z9,10,5hdyag7g,219,trader_bridge_app,DayBreak,1789085054,24,0,0
ykk5p8z9,19,h89ct0h3,232,trader_bridge_app,ResumeTradingSession,1789085056,26,0,1
ykk5p8z9,25,rf6q16rc,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,26,qkzfdqnt,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,27,1nf2i0vh,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,28,s0vl521h,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,29,qs0z3czj,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,30,ufzyavcw,232,trader_bridge_app,ResumeTradingSession,1789085016,26,0,1
ykk5p8z9,3,mx74stso,228,trader_bridge_app,DayBreak,1789085018,25,0,0
ykk5p8z9,6,8zudctzx,228,trader_bridge_app,DayBreak,1789085018,25,1,0
ykk5p8z9,24,chkml8l5,225,trader_bridge_app,TradePage,1789085030,25,0,0
ykk5p8z9,19,h89ct0h3,225,trader_bridge_app,TradePage,1789085030,25,0,0
ykk5p8z9,22,gy0oizb5,225,trader_bridge_app,TradePage,1789085030,25,0,0
ykk5p8z9,22,gy0oizb5,226,trader_bridge_app,PauseTradingSession,1789085032,25,0,1
ykk5p8z9,23,8r753ujr,226,trader_bridge_app,PauseTradingSession,1789085032,25,0,1
ykk5p8z9,24,chkml8l5,226,trader_bridge_app,PauseTradingSession,1789085032,25,0,1
ykk5p8z9,19,h89ct0h3,226,trader_bridge_app,PauseTradingSession,1789085032,25,0,1
ykk5p8z9,20,oizn9530,226,trader_bridge_app,PauseTradingSession,1789085032,25,0,1
ykk5p8z9,21,3d0rzld9,226,trader_bridge_app,PauseTradingSession,1789085032,25,0,1
ykk5p8z9,24,chkml8l5,228,trader_bridge_app,DayBreak,1789085035,25,0,0
ykk5p8z9,21,3d0rzld9,228,trader_bridge_app,DayBreak,1789085036,25,0,0
ykk5p8z9,11,p591h2pv,216,trader_bridge_app,TradePage,1789085036,24,0,0
ykk5p8z9,8,99ctxiqw,216,trader_bridge_app,TradePage,1789085036,24,0,0
ykk5p8z9,7,zxclkk3l,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,8,99ctxiqw,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,9,lz6sdo3r,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,11,p591h2pv,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,12,g9e4scxb,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,10,5hdyag7g,217,trader_bridge_app,PauseTradingSession,1789085037,24,0,1
ykk5p8z9,8,99ctxiqw,219,trader_bridge_app,DayBreak,1789085044,24,0,0
ykk5p8z9,9,lz6sdo3r,219,trader_bridge_app,DayBreak,1789085048,24,0,0
ykk5p8z9,12,g9e4scxb,219,trader_bridge_app,DayBreak,1789085054,24,0,0
ykk5p8z9,17,wgz24zdb,180,trader_bridge_app,TradePage,1789085056,20,0,0
ykk5p8z9,20,oizn9530,228,trader_bridge_app,DayBreak,1789085056,25,0,0
ykk5p8z9,16,1evcus8j,180,trader_bridge_app,TradePage,1789085057,20,0,0
ykk5p8z9,15,ps4pdpc5,180,trader_bridge_app,TradePage,1789085063,20,0,0
ykk5p8z9,13,kirmcqky,181,trader_bridge_app,PauseTradingSession,1789085064,20,0,1
ykk5p8z9,14,pn35uw2g,181,trader_bridge_app,PauseTradingSession,1789085064,20,0,1
ykk5p8z9,15,ps4pdpc5,181,trader_bridge_app,PauseTradingSession,1789085064,20,0,1
ykk5p8z9,16,1evcus8j,181,trader_bridge_app,PauseTradingSession,1789085064,20,0,1
ykk5p8z9,17,wgz24zdb,181,trader_bridge_app,PauseTradingSession,1789085064,20,0,1
ykk5p8z9,18,ogauv9f8,181,trader_bridge_app,PauseTradingSession,1789085064,20,0,1
ykk5p8z9,15,ps4pdpc5,183,trader_bridge_app,DayBreak,1789085066,20,0,0
ykk5p8z9,16,1evcus8j,183,trader_bridge_app,DayBreak,1789085068,20,0,0
ykk5p8z9,13,kirmcqky,183,trader_bridge_app,DayBreak,1789085069,20,0,0
ykk5p8z9,17,wgz24zdb,183,trader_bridge_app,DayBreak,1789085070,20,0,0
ykk5p8z9,28,s0vl521h,234,trader_bridge_app,TradePage,1789085077,26,0,0
ykk5p8z9,29,qs0z3czj,234,trader_bridge_app,TradePage,1789085077,26,0,0
ykk5p8z9,26,qkzfdqnt,234,trader_bridge_app,TradePage,1789085077,26,0,0
ykk5p8z9,30,ufzyavcw,234,trader_bridge_app,TradePage,1789085077,26,0,0
ykk5p8z9,3,mx74stso,234,trader_bridge_app,TradePage,1789085079,26,0,0
ykk5p8z9,18,ogauv9f8,183,trader_bridge_app,DayBreak,1789085079,20,0,0
ykk5p8z9,6,8zudctzx,234,trader_bridge_app,TradePage,1789085079,26,0,0
ykk5p8z9,20,oizn9530,232,trader_bridge_app,ResumeTradingSession,1789085056,26,0,1
ykk5p8z9,21,3d0rzld9,232,trader_bridge_app,ResumeTradingSession,1789085056,26,0,1
ykk5p8z9,22,gy0oizb5,232,trader_bridge_app,ResumeTradingSession,1789085056,26,0,1
ykk5p8z9,23,8r753ujr,232,trader_bridge_app,ResumeTradingSession,1789085056,26,0,1
ykk5p8z9,24,chkml8l5,232,trader_bridge_app,ResumeTradingSession,1789085056,26,0,1
ykk5p8z9,14,pn35uw2g,180,trader_bridge_app,TradePage,1789085057,20,0,0
ykk5p8z9,13,kirmcqky,180,trader_bridge_app,TradePage,1789085057,20,0,0
ykk5p8z9,16,1evcus8j,180,trader_bridge_app,TradePage,1789085057,20,0,0
ykk5p8z9,11,p591h2pv,219,trader_bridge_app,DayBreak,1789085058,24,1,0
ykk5p8z9,7,zxclkk3l,223,trader_bridge_app,ResumeTradingSession,1789085058,25,0,1
ykk5p8z9,8,99ctxiqw,223,trader_bridge_app,ResumeTradingSession,1789085058,25,0,1
ykk5p8z9,9,lz6sdo3r,223,trader_bridge_app,ResumeTradingSession,1789085058,25,0,1
ykk5p8z9,10,5hdyag7g,223,trader_bridge_app,ResumeTradingSession,1789085058,25,0,1
ykk5p8z9,11,p591h2pv,223,trader_bridge_app,ResumeTradingSession,1789085058,25,0,1
ykk5p8z9,12,g9e4scxb,223,trader_bridge_app,ResumeTradingSession,1789085058,25,0,1
ykk5p8z9,18,ogauv9f8,180,trader_bridge_app,TradePage,1789085059,20,0,0
ykk5p8z9,14,pn35uw2g,183,trader_bridge_app,DayBreak,1789085069,20,0,0
ykk5p8z9,25,rf6q16rc,234,trader_bridge_app,TradePage,1789085077,26,0,0
ykk5p8z9,2,38up52f8,234,trader_bridge_app,TradePage,1789085079,26,0,0
ykk5p8z9,27,1nf2i0vh,234,trader_bridge_app,TradePage,1789085083,26,1,0
ykk5p8z9,25,rf6q16rc,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,26,qkzfdqnt,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,27,1nf2i0vh,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,28,s0vl521h,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,29,qs0z3czj,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,30,ufzyavcw,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,5,gjhavmx0,237,trader_bridge_app,DayBreak,1789085083,26,0,0
ykk5p8z9,3,mx74stso,237,trader_bridge_app,DayBreak,1789085084,26,0,0
ykk5p8z9,28,s0vl521h,237,trader_bridge_app,DayBreak,1789085087,26,0,0
ykk5p8z9,26,qkzfdqnt,237,trader_bridge_app,DayBreak,1789085088,26,0,0
ykk5p8z9,27,1nf2i0vh,237,trader_bridge_app,DayBreak,1789085110,26,1,0
ykk5p8z9,25,rf6q16rc,241,trader_bridge_app,ResumeTradingSession,1789085110,27,0,1
ykk5p8z9,26,qkzfdqnt,241,trader_bridge_app,ResumeTradingSession,1789085110,27,0,1
ykk5p8z9,27,1nf2i0vh,241,trader_bridge_app,ResumeTradingSession,1789085110,27,0,1
ykk5p8z9,28,s0vl521h,241,trader_bridge_app,ResumeTradingSession,1789085110,27,0,1
ykk5p8z9,29,qs0z3czj,241,trader_bridge_app,ResumeTradingSession,1789085110,27,0,1
ykk5p8z9,30,ufzyavcw,241,trader_bridge_app,ResumeTradingSession,1789085110,27,0,1
ykk5p8z9,20,oizn9530,234,trader_bridge_app,TradePage,1789085118,26,0,0
ykk5p8z9,21,3d0rzld9,234,trader_bridge_app,TradePage,1789085118,26,0,0
ykk5p8z9,19,h89ct0h3,234,trader_bridge_app,TradePage,1789085118,26,0,0
ykk5p8z9,24,chkml8l5,234,trader_bridge_app,TradePage,1789085118,26,0,0
ykk5p8z9,6,8zudctzx,237,trader_bridge_app,DayBreak,1789085120,26,1,0
ykk5p8z9,1,78ek4e7n,241,trader_bridge_app,ResumeTradingSession,1789085120,27,0,1
ykk5p8z9,2,38up52f8,241,trader_bridge_app,ResumeTradingSession,1789085120,27,0,1
ykk5p8z9,3,mx74stso,241,trader_bridge_app,ResumeTradingSession,1789085120,27,0,1
ykk5p8z9,4,03xcqsa5,241,trader_bridge_app,ResumeTradingSession,1789085120,27,0,1
ykk5p8z9,5,gjhavmx0,241,trader_bridge_app,ResumeTradingSession,1789085120,27,0,1
ykk5p8z9,6,8zudctzx,241,trader_bridge_app,ResumeTradingSession,1789085120,27,0,1
ykk5p8z9,10,5hdyag7g,225,trader_bridge_app,TradePage,1789085120,25,0,0
ykk5p8z9,19,h89ct0h3,237,trader_bridge_app,DayBreak,1789085121,26,0,0
ykk5p8z9,8,99ctxiqw,225,trader_bridge_app,TradePage,1789085122,25,0,0
ykk5p8z9,1,78ek4e7n,234,trader_bridge_app,TradePage,1789085079,26,0,0
ykk5p8z9,17,wgz24zdb,187,trader_bridge_app,ResumeTradingSession,1789085079,21,0,1
ykk5p8z9,18,ogauv9f8,187,trader_bridge_app,ResumeTradingSession,1789085079,21,0,1
ykk5p8z9,13,kirmcqky,187,trader_bridge_app,ResumeTradingSession,1789085079,21,0,1
ykk5p8z9,14,pn35uw2g,187,trader_bridge_app,ResumeTradingSession,1789085079,21,0,1
ykk5p8z9,15,ps4pdpc5,187,trader_bridge_app,ResumeTradingSession,1789085079,21,0,1
ykk5p8z9,16,1evcus8j,187,trader_bridge_app,ResumeTradingSession,1789085079,21,0,1
ykk5p8z9,4,03xcqsa5,234,trader_bridge_app,TradePage,1789085079,26,0,0
ykk5p8z9,5,gjhavmx0,234,trader_bridge_app,TradePage,1789085080,26,0,0
ykk5p8z9,3,mx74stso,235,trader_bridge_app,PauseTradingSession,1789085080,26,0,1
ykk5p8z9,4,03xcqsa5,235,trader_bridge_app,PauseTradingSession,1789085080,26,0,1
ykk5p8z9,5,gjhavmx0,235,trader_bridge_app,PauseTradingSession,1789085080,26,0,1
ykk5p8z9,6,8zudctzx,235,trader_bridge_app,PauseTradingSession,1789085080,26,0,1
ykk5p8z9,1,78ek4e7n,235,trader_bridge_app,PauseTradingSession,1789085080,26,0,1
ykk5p8z9,2,38up52f8,235,trader_bridge_app,PauseTradingSession,1789085080,26,0,1
ykk5p8z9,27,1nf2i0vh,234,trader_bridge_app,TradePage,1789085083,26,1,0
ykk5p8z9,25,rf6q16rc,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,26,qkzfdqnt,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,27,1nf2i0vh,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,28,s0vl521h,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,29,qs0z3czj,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,30,ufzyavcw,235,trader_bridge_app,PauseTradingSession,1789085083,26,0,1
ykk5p8z9,4,03xcqsa5,237,trader_bridge_app,DayBreak,1789085083,26,0,0
ykk5p8z9,2,38up52f8,237,trader_bridge_app,DayBreak,1789085085,26,0,0
ykk5p8z9,30,ufzyavcw,237,trader_bridge_app,DayBreak,1789085086,26,0,0
ykk5p8z9,25,rf6q16rc,237,trader_bridge_app,DayBreak,1789085088,26,0,0
ykk5p8z9,29,qs0z3czj,237,trader_bridge_app,DayBreak,1789085089,26,0,0
ykk5p8z9,1,78ek4e7n,237,trader_bridge_app,DayBreak,1789085112,26,0,0
ykk5p8z9,22,gy0oizb5,234,trader_bridge_app,TradePage,1789085118,26,0,0
ykk5p8z9,23,8r753ujr,234,trader_bridge_app,TradePage,1789085118,26,0,0
ykk5p8z9,19,h89ct0h3,235,trader_bridge_app,PauseTradingSession,1789085119,26,0,1
ykk5p8z9,20,oizn9530,235,trader_bridge_app,PauseTradingSession,1789085119,26,0,1
ykk5p8z9,21,3d0rzld9,235,trader_bridge_app,PauseTradingSession,1789085119,26,0,1
ykk5p8z9,22,gy0oizb5,235,trader_bridge_app,PauseTradingSession,1789085119,26,0,1
ykk5p8z9,24,chkml8l5,235,trader_bridge_app,PauseTradingSession,1789085119,26,0,1
ykk5p8z9,23,8r753ujr,235,trader_bridge_app,PauseTradingSession,1789085119,26,0,1
ykk5p8z9,11,p591h2pv,225,trader_bridge_app,TradePage,1789085120,25,0,0
ykk5p8z9,12,g9e4scxb,225,trader_bridge_app,TradePage,1789085120,25,0,0
ykk5p8z9,9,lz6sdo3r,225,trader_bridge_app,TradePage,1789085120,25,0,0
ykk5p8z9,20,oizn9530,237,trader_bridge_app,DayBreak,1789085124,26,0,0
ykk5p8z9,24,chkml8l5,237,trader_bridge_app,DayBreak,1789085125,26,0,0
ykk5p8z9,22,gy0oizb5,237,trader_bridge_app,DayBreak,1789085130,26,0,0
ykk5p8z9,19,h89ct0h3,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,20,oizn9530,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,21,3d0rzld9,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,22,gy0oizb5,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,23,8r753ujr,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,24,chkml8l5,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,8,99ctxiqw,228,trader_bridge_app,DayBreak,1789085141,25,0,0
ykk5p8z9,12,g9e4scxb,228,trader_bridge_app,DayBreak,1789085141,25,0,0
ykk5p8z9,10,5hdyag7g,228,trader_bridge_app,DayBreak,1789085143,25,0,0
ykk5p8z9,21,3d0rzld9,237,trader_bridge_app,DayBreak,1789085125,26,0,0
ykk5p8z9,23,8r753ujr,237,trader_bridge_app,DayBreak,1789085130,26,0,0
ykk5p8z9,19,h89ct0h3,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,20,oizn9530,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,21,3d0rzld9,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,22,gy0oizb5,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,23,8r753ujr,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,24,chkml8l5,241,trader_bridge_app,ResumeTradingSession,1789085130,27,0,1
ykk5p8z9,7,zxclkk3l,225,trader_bridge_app,TradePage,1789085131,25,0,0
ykk5p8z9,7,zxclkk3l,226,trader_bridge_app,PauseTradingSession,1789085131,25,0,1
ykk5p8z9,8,99ctxiqw,226,trader_bridge_app,PauseTradingSession,1789085131,25,0,1
ykk5p8z9,9,lz6sdo3r,226,trader_bridge_app,PauseTradingSession,1789085131,25,0,1
ykk5p8z9,10,5hdyag7g,226,trader_bridge_app,PauseTradingSession,1789085131,25,0,1
ykk5p8z9,11,p591h2pv,226,trader_bridge_app,PauseTradingSession,1789085131,25,0,1
ykk5p8z9,12,g9e4scxb,226,trader_bridge_app,PauseTradingSession,1789085131,25,0,1
ykk5p8z9,11,p591h2pv,228,trader_bridge_app,DayBreak,1789085135,25,0,0
ykk5p8z9,9,lz6sdo3r,228,trader_bridge_app,DayBreak,1789085136,25,0,0
ykk5p8z9,7,zxclkk3l,228,trader_bridge_app,DayBreak,1789085137,25,0,0
ykk5p8z9,18,ogauv9f8,189,trader_bridge_app,TradePage,1789085140,21,0,0
ykk5p8z9,13,kirmcqky,189,trader_bridge_app,TradePage,1789085140,21,0,0
ykk5p8z9,15,ps4pdpc5,189,trader_bridge_app,TradePage,1789085140,21,0,0
ykk5p8z9,16,1evcus8j,189,trader_bridge_app,TradePage,1789085140,21,0,0
ykk5p8z9,7,zxclkk3l,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,8,99ctxiqw,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,9,lz6sdo3r,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,10,5hdyag7g,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,11,p591h2pv,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,12,g9e4scxb,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,14,pn35uw2g,189,trader_bridge_app,TradePage,1789085153,21,0,0
ykk5p8z9,13,kirmcqky,190,trader_bridge_app,PauseTradingSession,1789085153,21,0,1
ykk5p8z9,15,ps4pdpc5,190,trader_bridge_app,PauseTradingSession,1789085153,21,0,1
ykk5p8z9,16,1evcus8j,190,trader_bridge_app,PauseTradingSession,1789085153,21,0,1
ykk5p8z9,17,wgz24zdb,190,trader_bridge_app,PauseTradingSession,1789085153,21,0,1
ykk5p8z9,18,ogauv9f8,190,trader_bridge_app,PauseTradingSession,1789085153,21,0,1
ykk5p8z9,14,pn35uw2g,190,trader_bridge_app,PauseTradingSession,1789085153,21,0,1
ykk5p8z9,15,ps4pdpc5,192,trader_bridge_app,DayBreak,1789085162,21,0,0
ykk5p8z9,16,1evcus8j,192,trader_bridge_app,DayBreak,1789085164,21,0,0
ykk5p8z9,14,pn35uw2g,192,trader_bridge_app,DayBreak,1789085174,21,1,0
ykk5p8z9,27,1nf2i0vh,243,trader_bridge_app,TradePage,1789085177,27,1,0
ykk5p8z9,30,ufzyavcw,243,trader_bridge_app,TradePage,1789085184,27,0,0
ykk5p8z9,26,qkzfdqnt,244,trader_bridge_app,PauseTradingSession,1789085184,27,0,1
ykk5p8z9,27,1nf2i0vh,244,trader_bridge_app,PauseTradingSession,1789085184,27,0,1
ykk5p8z9,28,s0vl521h,244,trader_bridge_app,PauseTradingSession,1789085184,27,0,1
ykk5p8z9,25,rf6q16rc,244,trader_bridge_app,PauseTradingSession,1789085184,27,0,1
ykk5p8z9,29,qs0z3czj,244,trader_bridge_app,PauseTradingSession,1789085184,27,0,1
ykk5p8z9,30,ufzyavcw,244,trader_bridge_app,PauseTradingSession,1789085184,27,0,1
ykk5p8z9,6,8zudctzx,243,trader_bridge_app,TradePage,1789085186,27,1,0
ykk5p8z9,1,78ek4e7n,244,trader_bridge_app,PauseTradingSession,1789085187,27,0,1
ykk5p8z9,2,38up52f8,244,trader_bridge_app,PauseTradingSession,1789085187,27,0,1
ykk5p8z9,3,mx74stso,244,trader_bridge_app,PauseTradingSession,1789085187,27,0,1
ykk5p8z9,4,03xcqsa5,244,trader_bridge_app,PauseTradingSession,1789085187,27,0,1
ykk5p8z9,9,lz6sdo3r,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,10,5hdyag7g,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,11,p591h2pv,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,12,g9e4scxb,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,7,zxclkk3l,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,8,99ctxiqw,232,trader_bridge_app,ResumeTradingSession,1789085143,26,0,1
ykk5p8z9,17,wgz24zdb,189,trader_bridge_app,TradePage,1789085147,21,0,0
