session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
3vx0787i,iwa4ocmu,c49edb61-56eb-4be1-af0a-c5cc50ea413c,da407332-5944-4573-8efc-af2e0a2ca5a2,0,ng,11,4975.0,2600.0,20.0,8.0,,,4446.15,16.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,2,0.0,0.0,0.0,10.0,10.0,,,3.0,42.666666666666664,2.6666666666666665,2.6666666666666665,40.0,45.0,45.0,40.0,40,48.0,50.0,33.5,-0.16666666666666663,0.06666666666666667,0.041666666666666664,-0.17733401528291548,0.0,0,0,0.06666666666666661,0,0,14.0,4422.15,4870.15,-9.850000000000364,35.0,,,,0.023207536429872486,1.0,0.0,0.0,0.0,1.0,market_maker,0.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,c49edb61-56eb-4be1-af0a-c5cc50ea413c,da407332-5944-4573-8efc-af2e0a2ca5a2,0,ng,12,4975.0,2600.0,20.0,0.0,0.0,0.0,4642.65,13.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,2,0.0,2.0,-2.0,8.0,6.0,1.0,0.0,4.0,35.0,3.0,3.0,33.5,35.0,36.5,33.5,32,40.0,48.0,5.0,-0.16249999999999998,0.09375,0.046875,-1.9021075263969205,0.0234375,0,0,0.09375,0,0,12.0,4490.65,4778.65,18.649999999999636,19.2,0.3,0.375,-0.375,0.033584850606909425,1.0,0.0,0.0,0.0,1.0,market_maker,2.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,c49edb61-56eb-4be1-af0a-c5cc50ea413c,da407332-5944-4573-8efc-af2e0a2ca5a2,0,ng,13,4975.0,2600.0,20.0,8.0,,,4693.65,10.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,2,0.0,2.0,-2.0,11.0,9.0,1.0,0.0,5.0,19.2,-4.8,6.0,5.0,27.0,27.0,5.0,24,33.5,40.0,14.0,-0.8507462686567164,0.25,0.09375,1.0296194171811581,-0.296875,0,1,-0.20000000000000004,0,0,10.0,4621.65,4781.65,21.649999999999636,14.0,,,,0.034468954248366004,1.0,0.0,0.0,0.0,1.0,market_maker,2.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,c49edb61-56eb-4be1-af0a-c5cc50ea413c,da407332-5944-4573-8efc-af2e0a2ca5a2,0,ng,14,4975.0,2600.0,20.0,4.0,,,4773.65,13.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,2,0.0,0.0,0.0,6.0,6.0,,,1.0,14.0,-2.0,2.0,14.0,14.0,14.0,14.0,16,5.0,33.5,5.0,1.7999999999999998,0.125,0.03125,-1.0296194171811581,-0.03125,1,0,-0.125,0,0,10.0,4661.65,4741.65,41.649999999999636,6.7,,,,0.04003900709219857,1.0,0.0,0.0,0.0,1.0,market_maker,0.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,c49edb61-56eb-4be1-af0a-c5cc50ea413c,da407332-5944-4573-8efc-af2e0a2ca5a2,0,ng,15,4975.0,2600.0,20.0,4.0,,,4820.65,11.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,2,1.0,0.0,1.0,9.0,4.0,1.0,0.0,5.0,6.7,-1.3,1.7,5.0,8.0,9.0,5.0,8,14.0,5.0,,-0.6428571428571428,0.2125,0.0265625,,-0.046875,0,0,-0.16249999999999998,0,0,11.0,4700.65,4700.65,60.649999999999636,,,,,0.046172174329501915,1.0,0.0,0.0,0.0,1.0,market_maker,1.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,1,5933.0,2600.0,20.0,4.0,,,2600.0,20.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,140.0,20.0,20.0,140.0,140.0,140.0,140.0,120,,,117.0,,0.16666666666666666,0.3125,-0.17946848781154756,0.3125,0,0,0.16666666666666666,0,0,20.0,2680.0,4920.0,-20.0,116.11111111111111,,,,0.0018443544759334234,0.0,0.5,0.5,0.0,0.0,speculator,0.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,2,5933.0,2600.0,20.0,20.0,,,2797.0,19.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,9.0,116.11111111111111,4.111111111111111,4.111111111111111,117.0,118.0,118.0,113.0,112,140.0,,107.9,-0.16428571428571426,0.0367063492063492,0.0642361111111111,-0.08096906253366765,0.078125,0,0,0.036706349206349236,0,0,19.0,3177.0,5153.0,33.0,108.05,,,,0.00400390625,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,3,5933.0,2600.0,20.0,0.0,110.0,3.0,3177.0,20.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,8.0,108.05,4.050000000000001,4.050000000000001,107.9,108.0,110.0,107.0,104,117.0,140.0,109.0,-0.07777777777777772,0.0389423076923077,0.06328125000000001,0.010143009965054794,0.06093750000000009,0,0,0.038942307692307665,0,0,19.0,3177.0,5001.0,1.0,109.0,0.015625,0.21875,0.21875,0.005872222222222202,0.0,0.5,0.5,0.0,0.0,speculator,0.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,4,5933.0,2600.0,20.0,0.0,,,3392.25,17.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,7.0,109.0,13.0,13.0,109.0,107.25,112.25,107.25,96,107.9,117.0,115.0,0.010194624652456019,0.13541666666666666,0.203125,0.05358424613410673,0.203125,0,0,0.13541666666666666,0,0,17.0,3392.25,4888.25,8.25,109.48333333333333,,,,0.014164959016393423,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,5,5933.0,2600.0,20.0,8.0,,,4162.0,10.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,7.0,-7.0,1.0,0.0,1.0,0.0,15.0,109.48333333333333,21.483333333333334,21.483333333333334,115.0,106.5,115.0,104.0,88,109.0,107.9,106.0,0.05504587155963292,0.2441287878787879,0.33567708333333335,-0.08149303425118326,0.421875,0,0,0.2441287878787879,0,0,10.0,4242.0,5042.0,162.0,106.08333333333333,,,,0.014356215846994527,0.0,0.5,0.5,0.0,0.0,speculator,7.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,6,5933.0,2600.0,20.0,4.0,102.0,5.0,4453.0,8.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,6.0,106.08333333333333,26.083333333333332,26.083333333333332,106.0,107.0,108.5,105.0,80,115.0,109.0,102.5,-0.07826086956521738,0.3260416666666667,0.4075520833333333,-0.03357629553360386,0.40625,0,0,0.3260416666666666,0,0,8.0,4485.0,5061.0,241.0,103.875,0.029296875,0.46875,0.46875,0.02342554172429691,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,7,5933.0,2600.0,20.0,4.0,,,4485.0,8.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,4.0,103.875,31.875,31.875,102.5,107.0,107.0,100.0,72,106.0,115.0,79.5,-0.03301886792452835,0.4427083333333333,0.498046875,-0.25410577691817693,0.4765625,0,0,0.4427083333333333,0,0,8.0,4517.0,5029.0,269.0,83.25,,,,0.02873249299719887,0.0,0.5,0.5,0.0,0.0,speculator,0.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,8,5933.0,2600.0,20.0,4.0,,,4517.0,8.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,83.25,19.25,19.25,79.5,87.0,87.0,79.5,64,102.5,106.0,50.0,-0.224390243902439,0.30078125,0.30078125,-0.46373401623214017,0.2421875,0,0,0.30078125,0,0,8.0,4549.0,4997.0,297.0,55.25,,,,0.03341371158392434,0.0,0.5,0.5,0.0,0.0,speculator,0.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,9,5933.0,2600.0,20.0,20.0,48.0,5.0,4393.0,11.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,3.0,0.0,3.0,4.0,1.0,1.0,0.0,4.0,55.25,-0.75,5.25,50.0,56.0,65.0,50.0,56,79.5,102.5,48.0,-0.37106918238993714,0.09375,0.08203125,-0.04082199452025481,-0.09375,0,0,-0.013392857142857142,0,0,11.0,4613.0,5141.0,261.0,54.5,0.1015625,0.0,0.0,0.022433401639344253,0.0,0.5,0.5,0.0,0.0,speculator,3.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,10,5933.0,2600.0,20.0,8.0,,,4658.0,10.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,4.0,54.5,6.5,8.0,48.0,65.0,65.0,45.0,48,50.0,79.5,40.0,-0.040000000000000036,0.16666666666666666,0.125,-0.1823215567939549,0.0,0,0,0.13541666666666666,0,0,10.0,4738.0,5138.0,258.0,42.666666666666664,,,,0.022991234061930776,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,11,5933.0,2600.0,20.0,8.0,,,4778.0,9.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,3.0,42.666666666666664,2.6666666666666665,2.6666666666666665,40.0,45.0,45.0,40.0,40,48.0,50.0,33.5,-0.16666666666666663,0.06666666666666667,0.041666666666666664,-0.17733401528291548,0.0,0,0,0.06666666666666661,0,0,9.0,4850.0,5138.0,258.0,35.0,,,,0.023207536429872486,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,12,5933.0,2600.0,20.0,0.0,27.0,5.0,4921.5,7.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,2.0,-2.0,1.0,0.0,1.0,0.0,4.0,35.0,3.0,3.0,33.5,35.0,36.5,33.5,32,40.0,48.0,5.0,-0.16249999999999998,0.09375,0.046875,-1.9021075263969205,0.0234375,0,0,0.09375,0,0,7.0,4921.5,5089.5,329.5,19.2,0.12187500000000001,0.046875,0.046875,0.033584850606909425,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,13,5933.0,2600.0,20.0,8.0,,,4901.5,8.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,19.2,-4.8,6.0,5.0,27.0,27.0,5.0,24,33.5,40.0,14.0,-0.8507462686567164,0.25,0.09375,1.0296194171811581,-0.296875,0,1,-0.20000000000000004,0,0,8.0,4965.5,5093.5,333.5,14.0,,,,0.034468954248366004,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,14,5933.0,2600.0,20.0,4.0,,,4965.5,8.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,14.0,-2.0,2.0,14.0,14.0,14.0,14.0,16,5.0,33.5,5.0,1.7999999999999998,0.125,0.03125,-1.0296194171811581,-0.03125,1,0,-0.125,0,0,8.0,4997.5,5061.5,361.5,6.7,,,,0.04003900709219857,0.0,0.5,0.5,0.0,0.0,speculator,0.0,20260914,20260914/ng1
3vx0787i,q3epn5j6,c49edb61-56eb-4be1-af0a-c5cc50ea413c,e479f2e8-a089-4842-9f67-c4a8a4a1841a,0,ng,15,5933.0,2600.0,20.0,4.0,,,5006.5,7.0,5773.0,0.8333333333333334,6,-0.2333333333333334,1,0,18,0,1,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,5.0,6.7,-1.3,1.7,5.0,8.0,9.0,5.0,8,14.0,5.0,,-0.6428571428571428,0.2125,0.0265625,,-0.046875,0,0,-0.16249999999999998,0,0,7.0,5034.5,5034.5,394.5,,,,,0.046172174329501915,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,1,5510.0,3800.0,10.0,4.0,,,3800.0,10.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,0.0,0.0,2.0,1.0,,,2.0,118.505,-1.4949999999999974,1.4949999999999974,118.01,119.0,119.0,118.01,120,,,118.0,,0.012458333333333313,0.02335937499999996,-8.474217199250234e-05,-0.03109374999999992,0,0,-0.012458333333333372,0,0,10.0,3840.0,4960.0,20.0,115.96307692307693,,,,0.0019679487179487154,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,2,5510.0,3800.0,10.0,20.0,,,3723.99,11.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,13.0,115.96307692307693,3.963076923076924,4.963076923076924,118.0,118.01,118.01,107.5,112,118.01,,109.26,-8.473858147617364e-05,0.04431318681318682,0.07754807692307694,-0.07695426149809315,0.09375,0,0,0.03538461538461541,0,0,11.0,3943.99,5087.99,-32.01000000000022,109.75666666666667,,,,0.004773220486111112,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,3,5510.0,3800.0,10.0,0.0,100.0,3.0,3943.99,11.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,9.0,109.75666666666667,5.75666666666667,5.75666666666667,109.26,118.0,118.0,107.25,104,118.0,118.01,95.0,-0.07406779661016949,0.05535256410256414,0.08994791666666672,-0.1398534713670312,0.08218750000000008,0,0,0.05535256410256418,0,0,11.0,3943.99,4999.99,-0.010000000000218279,99.00285714285714,0.015580357142857215,0.0625,0.0625,0.0035926666666666685,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,4,5510.0,3800.0,10.0,0.0,,,3943.99,12.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,7.0,99.00285714285714,3.0028571428571422,3.288571428571428,95.0,100.02,100.02,95.0,96,109.26,118.0,88.01,-0.13051436939410588,0.03425595238095237,0.05138392857142856,-0.07642644721482039,-0.015625,0,0,0.03127976190476186,0,0,11.0,3943.99,4911.99,31.98999999999978,89.88538461538461,,,,0.011552026411657574,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,5,5510.0,3800.0,10.0,8.0,,,3855.98,12.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,1.0,0.0,1.0,3.0,2.0,1.0,0.0,13.0,89.88538461538461,1.8853846153846159,1.8853846153846159,88.01,95.0,95.0,88.01,88,95.0,109.26,73.0,-0.07357894736842097,0.02142482517482518,0.029459134615384623,-0.18699100323732942,0.00015625000000007994,0,0,0.021424825174825104,0,0,12.0,3951.98,4911.98,31.979999999999563,74.4375,,,,0.011757058287795998,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,6,5510.0,3800.0,10.0,4.0,72.0,3.0,3951.98,12.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,0.0,0.0,2.0,2.0,,,4.0,74.4375,-5.5625,5.5625,73.0,79.0,79.0,72.75,80,88.01,95.0,67.0,-0.17054880127258276,0.06953125,0.0869140625,-0.08576682175742523,-0.109375,0,0,-0.06953125,0,0,12.0,3999.98,4863.98,43.97999999999956,67.7,0.06718749999999996,0.0,0.0,0.015462079299216233,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,7,5510.0,3800.0,10.0,4.0,,,3934.98,13.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,1.0,0.0,1.0,3.0,2.0,1.0,0.0,5.0,67.7,-4.3,4.3,67.0,71.0,71.0,65.0,72,73.0,88.01,64.26,-0.0821917808219178,0.05972222222222222,0.0671875,-0.041755265703253386,-0.078125,0,0,-0.059722222222222184,0,0,13.0,3986.98,4818.98,58.97999999999956,64.54833333333333,,,,0.020016690009337063,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,8,5510.0,3800.0,10.0,4.0,,,3986.98,13.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,0.0,0.0,1.0,1.0,,,6.0,64.54833333333333,0.5483333333333356,0.7116666666666696,64.26,64.0,66.0,63.51,64,67.0,73.0,58.0,-0.0408955223880596,0.011119791666666712,0.011119791666666712,-0.10249434314129324,0.00406250000000008,0,0,0.008567708333333313,0,0,13.0,4038.98,4766.98,66.97999999999956,58.501666666666665,,,,0.024387234042553187,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,9,5510.0,3800.0,10.0,20.0,40.0,3.0,4038.98,14.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,0.0,0.0,7.0,7.0,,,6.0,58.501666666666665,2.5016666666666665,2.5016666666666665,58.0,62.01,62.01,56.0,56,64.26,67.0,47.5,-0.09741674447556803,0.044672619047619044,0.039088541666666664,-0.19971329950582373,0.03125,0,0,0.044672619047619024,0,0,13.0,4298.98,4922.98,42.97999999999956,49.89111111111111,0.15454861111111107,0.125,-0.125,0.01400603369763205,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,10,5510.0,3800.0,10.0,8.0,,,4373.78,13.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,1.0,-1.0,8.0,8.0,1.0,0.0,9.0,49.89111111111111,1.8911111111111114,2.3644444444444437,47.5,54.8,54.8,47.5,48,58.0,64.26,40.13,-0.18103448275862066,0.049259259259259246,0.03694444444444443,-0.1686055267617701,-0.0078125,0,0,0.03939814814814809,0,0,12.0,4449.780000000001,4929.780000000001,49.780000000000655,42.461999999999996,,,,0.014646971766848833,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,11,5510.0,3800.0,10.0,8.0,,,4747.18,6.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,6.0,-6.0,4.0,4.0,1.0,0.0,15.0,42.461999999999996,2.4619999999999993,2.475333333333333,40.13,47.0,47.0,39.9,40,47.5,58.0,28.0,-0.15515789473684205,0.061883333333333325,0.03867708333333333,-0.35991967410362147,0.00203125000000004,0,0,0.0615499999999999,0,0,6.0,4767.18,4959.18,79.18000000000029,34.990833333333335,,,,0.01574590163934427,0.0,0.0,1.0,0.0,0.0,fundamental,6.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,12,5510.0,3800.0,10.0,0.0,20.0,3.0,4987.13,1.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,0.0,5.0,-5.0,5.0,5.0,1.0,0.0,12.0,34.990833333333335,2.9908333333333332,4.680833333333333,28.0,39.45,39.45,28.0,32,40.13,47.5,21.0,-0.3022676302018441,0.14627604166666666,0.07313802083333333,-0.2876820724517808,-0.0625,0,0,0.0934635416666667,0,0,1.0,4959.129999999999,4983.129999999999,223.1299999999992,20.703125,0.010986328125,0.0625,-0.0625,0.026734827264239,0.0,0.0,1.0,0.0,0.0,fundamental,5.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,13,5510.0,3800.0,10.0,8.0,,,4969.88,2.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,2.0,1.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666667,16.0,20.703125,-3.296875,3.296875,21.0,23.0,23.75,17.0,24,28.0,40.13,5.25,-0.25,0.13736979166666666,0.051513671875,-1.3862943611198906,-0.046875,0,0,-0.13736979166666666,0,0,2.0,4957.879999999999,4989.879999999999,229.8799999999992,9.613636363636363,,,,0.026968604108309948,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,14,5510.0,3800.0,10.0,4.0,,,4973.63,5.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,4.0,1.0,3.0,8.0,4.0,0.6,0.4,11.0,9.613636363636363,-6.386363636363637,7.068181818181818,5.25,19.75,19.75,5.25,16,21.0,28.0,4.0,-0.75,0.44176136363636365,0.11044034090909091,-0.27193371548364187,-0.16796875,0,0,-0.3991477272727273,0,0,5.0,4965.629999999999,5005.629999999999,305.6299999999992,4.102857142857142,,,,0.03506359338061461,0.0,0.0,1.0,0.0,0.0,fundamental,5.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,e8e366df-f509-4f00-b1f1-20c15a53ab17,170b0c6a-4ad5-4a99-abec-76e8726a96fb,1,ghp,15,5510.0,3800.0,10.0,4.0,,,4982.63,8.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,2,3.0,0.0,3.0,12.0,9.0,1.0,0.0,14.0,4.102857142857142,-3.8971428571428572,3.8971428571428572,4.0,5.0,5.5,3.0,8,5.25,21.0,,-0.23809523809523814,0.48714285714285716,0.060892857142857144,,-0.0625,0,0,-0.4871428571428572,0,0,8.0,4986.629999999999,4986.629999999999,346.6299999999992,,,,,0.04294372605363982,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260914,20260914/ghp2
3vx0787i,6hirpk72,e8e366df-f509-4f00-b1f1-20c15a53ab17,1af30272-0b07-4d06-8154-b159cec34b9f,1,ghp,1,4506.0,2600.0,20.0,4.0,,,2600.0,23.0,4406.0,0.5,4,-0.09999999999999998,1,1,20,0,1,1,1,1,2,0.0,0.0,0.0,3.0,0.0,,,2.0,118.505,-1.4949999999999974,1.4949999999999974,118.01,119.0,119.0,118.01,120,,,118.0,,0.012458333333333313,0.02335937499999996,-8.474217199250234e-05,-0.03109374999999992,0,0,-0.012458333333333372,0,0,20.0,2680.0,4920.0,-20.0,115.96307692307693,,,,0.0019679487179487154,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260914,20260914/ghp2
