market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,vol_feedback,vol_fundamental,vol_market_maker,vol_other,vol_speculator,share_vol_market_maker,share_vol_fundamental,share_vol_feedback,share_vol_speculator,share_vol_other,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,abs_order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,time_to_same_side_order_s,spread_recovery_s,cancel_to_order,avg_directionality,churn,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
562efb1b-a346-43e9-8059-5c07029ce57e,11,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5480.0,677.3907695857687,0.06365977291159773,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,1.0,0.0,15.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0.39894531250000004,-0.0013770945485873654,0.3968750000000001,0,0,0.6383125,0,0,0.12191270859833833,0.0018553930785990564,2.724907565011066,1.0,0.014803264832281846,9.0,0.20454545454545456,8.0,0.3162500000000108,0.0048041078580713555,0.27125000000000554,0.0041194506705701725,0.04500000000000526,0.0006846571875011833,4.0,0.5,0.5,44.0,15.0,8.0,0.8461538461538461,0.334981,0.748982,1.0901425,0.3409090909090909,0.8666666666666666,0.13333333333333341,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,11,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5480.0,602.4551484052561,0.05119150446066501,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,5.0,10.0,0.0,1.0,0.625,0.3125,0.0,0.0625,0.0,8.0,51.155,11.155000000000001,11.155000000000001,50.99,56.99,56.99,49.0,40,54.29,50.26,45.99,-0.06078467489408723,0.27887500000000004,0.17429687500000002,-0.10320555351523186,0.17171875000000003,0,0,0.27887500000000004,0,0,2.435038469245517,0.04646619969775024,2.2526256519114467,0.15242081717611022,0.07570205992274648,5.0,0.21739130434782608,8.0,0.0614285714285724,0.0016834308031147213,1.178749999999999,0.004663339552166257,-0.18571428571428328,-0.002979908749051537,2.0,0.25,0.25,23.0,16.0,8.0,0.7419354838709677,2.523882,3.095472,2.954477,0.6956521739130435,0.8666666666666666,0.13333333333333341,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,12,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5480.0,1059.225003084802,0.0988951743714517,130.0,0.5163977794943239,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,2.0,6.0,10.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,0.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,1.5310243055555555,0.0,1.5309374999999998,0,0,3.062048611111111,0,0,0.010000000000019302,7.693195368711237e-05,46.06975851935435,1.0,0.0,0.0,0.0,9.0,0.01000000000001617,7.693195368708826e-05,0.01000000000001617,7.693195368708826e-05,0.0,0.0,1.0,0.1111111111111111,0.1111111111111111,63.0,14.0,9.0,0.875,0.429451,1.138184,0.429451,0.2222222222222222,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,12,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5480.0,713.2615037417902,0.06491098945660988,64.0,5.0464508980734815,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,7.0,0.0,25.0,0.0,0.0,0.78125,0.0,0.21875,0.0,0.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0.522734375,-0.030470257147417357,0.52046875,0,0,1.04546875,0,0,0.11574587087275917,0.00176837578022091,4.005614170347792,1.0,0.014721894112560984,4.0,0.2,16.0,0.22624999999999496,0.003447190651302411,0.3318749999999948,0.005048852204110418,-0.10562499999999986,-0.0016016615528080078,-6.0,-0.375,0.375,20.0,4.0,16.0,0.5555555555555556,1.2678425,1.386709,2.768166,0.2,0.7555555555555555,0.24444444444444446,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,12,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5480.0,604.9131187534286,0.051513990267639864,46.5,2108.4484026569553,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,1.0,4.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0.26296875000000003,-0.39443677706668634,0.21859375000000003,0,0,0.5259375000000002,0,0,,,,0.0,,0.0,0.0,3.0,,,,,,,3.0,1.0,1.0,46.0,43.0,3.0,0.9387755102040817,2.365972,2.365972,,0.9347826086956522,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,13,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5480.0,1327.4627497447902,0.12253223844282236,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,0.0,4.0,8.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,1.6559374999999996,0.00023077810787430764,1.6559374999999998,0,0,4.415833333333333,0,0,0.010000000000019304,7.693195368711235e-05,53.79312536657259,1.0,0.004835005581785623,0.0,0.0,6.0,0.010000000000047748,7.693195368733121e-05,0.010000000000047748,7.693195368733121e-05,0.0,0.0,-6.0,-1.0,1.0,65.0,23.0,6.0,0.9154929577464789,0.34537450000000003,0.9551959999999999,0.34537450000000003,0.35384615384615387,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,13,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5480.0,860.2482934130121,0.07883485401459851,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,2.0,0.0,48.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0.63505,0.013639781894219993,0.61484375,0,0,1.6934666666666665,0,0,0.6689712011229938,0.010356339709700877,2.7029139519505754,1.0,0.03363775212410045,19.0,0.3877551020408163,25.0,0.6183333333333341,0.009575809738902865,0.6915999999999991,0.011755599645572391,-0.14041666666666566,-0.002179789906669525,-5.0,-0.2,0.2,49.0,21.0,25.0,0.6621621621621622,0.588505,0.588505,0.9682285,0.42857142857142855,0.7142094017094017,0.2857905982905983,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,13,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5480.0,599.9101276357982,0.05158495539334952,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,1.0,7.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0.16796875,-1.0360919316867756,0.109375,0,0,0.4479166666666667,0,0,,,,0.0,,0.0,0.0,4.0,,,,,,,4.0,1.0,1.0,75.0,71.0,4.0,0.9493670886075949,0.166934,0.166934,,0.9466666666666667,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,14,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5480.0,1190.8835802881827,0.10658272506082729,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,5.0,67.0,106.0,0.0,0.0,0.5955056179775281,0.37640449438202245,0.028089887640449437,0.0,0.0,89.0,130.1873033707865,114.18730337078652,114.18730337078652,130.01,129.99,130.91,129.99,16,129.98,129.98,130.0,0.00023080473919057098,7.136706460674158,1.7841766151685394,-7.692011849513847e-05,1.7814062499999999,0,0,7.136706460674157,1,1,0.09592541720898869,0.000735303709537381,12.164195622315512,1.0,0.006183558321157958,39.0,0.3979591836734694,89.0,0.07636363636363344,0.0005849387433238187,0.08168539325844401,0.0006390530410355257,-0.006704545454565195,-5.411429771170693e-05,19.0,0.21348314606741572,0.21348314606741572,98.0,15.0,89.0,0.5240641711229946,0.972443,5.1693845,0.19441350000000002,0.15306122448979592,0.5843283582089552,0.41567164179104477,0,0,1,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,14,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5480.0,830.6290897145363,0.07599047039740468,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,3.0,0.0,31.0,0.0,0.0,0.9117647058823529,0.0,0.08823529411764706,0.0,0.0,17.0,64.48882352941176,48.48882352941176,48.48882352941176,64.22,64.79,65.26,63.24,16,63.35,65.31,62.59,0.013733228097869032,3.030551470588235,0.7576378676470588,-0.025709167724758508,0.7534375,0,0,3.030551470588235,0,0,1.3479630851784317,0.02090878826781447,3.00531608064445,1.0,0.0406413599808129,14.0,0.3111111111111111,17.0,1.1337499999999956,0.017624687926690967,0.5188235294117651,0.007468548155753221,0.651874999999996,0.010156139770937746,7.0,0.4117647058823529,0.4117647058823529,45.0,12.0,17.0,0.7258064516129032,0.702335,1.4338395,1.0926420000000001,0.26666666666666666,0.7777777777777778,0.2222222222222222,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,14,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5480.0,625.4390659688596,0.05360239253852389,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,10.0,11.0,0.0,1.0,0.5,0.45454545454545453,0.0,0.045454545454545456,0.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0.06392045454545454,-0.45198512374305744,-0.078125,0,0,-0.25568181818181823,0,0,4.863562819308075,0.578057072662744,3.0988231308788414,0.35580579037030485,1.1562206968162692,1.0,0.012987012987012988,11.0,-8.409090909090908,-0.4705516705516706,-5.818181818181818,-0.381973581973582,-2.590909090909091,-0.08857808857808858,9.0,0.8181818181818182,0.8181818181818182,77.0,62.0,11.0,0.875,1.090822,0.9321655,,0.8051948051948052,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,15,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5420.0,1375.265869815724,0.12596104961049612,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,5.0,7.0,50.0,0.0,0.0,0.8064516129032258,0.11290322580645161,0.08064516129032258,0.0,0.0,31.0,130.00645161290322,122.00645161290322,122.00645161290322,130.0,130.01,130.02,129.99,8,130.01,129.98,,-7.691716021840378e-05,15.250806451612902,1.9063508064516128,,1.90625,0,0,15.250806451612902,1,0,0.013274095081862268,0.00010210609648148883,15.338002460303573,1.0,0.0002692072093924033,20.0,0.26666666666666666,31.0,0.013333333333321207,0.00010255759462882292,0.008387096774184087,5.897209099899973e-05,0.0056666666666634075,4.35855036298232e-05,-3.0,-0.0967741935483871,0.0967741935483871,75.0,12.0,31.0,0.7075471698113207,0.494438,0.863104,0.349341,0.16,0.669874686716792,0.33012531328320804,0,0,2,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,15,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5420.0,954.6733351256852,0.08977941779417789,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,3.0,0.0,35.0,0.0,0.0,0.9210526315789473,0.0,0.07894736842105263,0.0,0.0,19.0,63.51947368421053,55.51947368421053,55.51947368421053,62.59,63.21,66.26,62.54,8,64.22,63.35,,-0.025381501090003034,6.939934210526316,0.8674917763157896,,0.85296875,0,0,6.939934210526316,1,1,1.4827050706121403,0.02300659849128158,2.2551389674604496,1.0,0.05467212298214592,12.0,0.36363636363636365,19.0,1.6561111111111144,0.0255780095922877,0.08052631578947674,-0.0029983978611047863,1.8511111111111116,0.028576407453392492,-3.0,-0.15789473684210525,0.15789473684210525,33.0,1.0,19.0,0.6346153846153846,1.6409639999999999,4.3837969999999995,2.233029,0.030303030303030304,0.5336700336700336,0.46632996632996637,1,0,1,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,15,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5420.0,577.4122902398246,0.05049446494464941,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,4.0,3.0,0.0,1.0,0.375,0.5,0.0,0.125,0.0,4.0,6.755,-1.245,1.245,7.0,7.0,7.01,6.01,8,11.0,31.0,,-0.36363636363636365,0.155625,0.019453125,,-0.015625,0,0,-0.155625,0,0,4.938645256287217,1.0434985716490635,5.2610500075376585,0.9164053250511833,1.459694735696041,8.0,0.34782608695652173,4.0,3.7475,0.8592244100811931,2.75,0.650325148862761,0.9975,0.2088992612184321,2.0,0.5,0.5,23.0,10.0,4.0,0.8518518518518519,0.7341965,2.4647175,4.058247,0.43478260869565216,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ghp1
7639dc96-fd01-4576-8cdc-79c9d30dcd81,1,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.2024159633581853,6.0,-0.19166666666666668,0.0981778431668209,2.0,4940.0,18.772320048411704,0.0019005847953216374,,,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,ghp,1,1,1,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,105.0,-15.0,15.0,105.0,105.0,105.0,105.0,120,,,140.0,,0.125,0.234375,0.2876820724517808,-0.234375,0,0,-0.125,0,0,85.1985386706113,0.6235273263126723,3.009928797556246,0.9747271502983497,0.6283836004962146,9.0,0.5,1.0,5.0,0.04878048780487805,-50.0,-0.4878048780487805,55.0,0.5365853658536586,1.0,1.0,1.0,18.0,17.0,1.0,0.9473684210526315,0.827403,0.827403,,0.9444444444444444,1.0,0.0,0,0,0,20260520_PM,20260520_PM/ghp1
aa648e2e-d329-4dd5-8902-af2bb6347519,1,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.17808133805360676,4.5,-0.28611111111111115,0.3440634093152447,2.8333333333333335,4940.0,56.36960244670903,0.005901484480431852,,,0.08333333333333333,0.5,0.4166666666666667,0.0,0.8333333333333334,2,ng,0,0,0,0.0,0.0,13.0,0.0,3.0,0.8125,0.0,0.0,0.1875,0.0,8.0,108.035,-11.964999999999998,15.535000000000002,122.51,10.0,125.0,10.0,120,,,126.0,,0.12945833333333334,0.24273437500000003,0.028089247645398885,0.03921875000000008,0,0,-0.09970833333333336,0,0,3.7003915862468006,0.028920910290728994,2.659869442562015,0.9668814762864081,0.2370910594815405,8.0,0.25,8.0,3.201666666666668,0.025332996275365116,-8.079999999999988,-0.07775936333251189,12.463333333333324,0.10309235960787701,4.0,0.5,0.5,32.0,8.0,8.0,0.8,1.0127145,3.798975,5.9140865,0.25,0.7222222222222222,0.2777777777777778,0,0,0,20260520_PM,20260520_PM/ng1
c06d584f-16fe-42a0-a5b0-281026bd6ca3,1,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,4940.0,46.52906962319368,0.004531488978857411,,,0.16666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,2,ghp,1,1,1,1.0,0.0,18.0,0.0,3.0,0.8181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.0,11.0,87.56545454545454,-32.43454545454546,32.43454545454546,87.36,74.5,118.32,56.5,120,,,60.96,,0.2702878787878788,0.5067897727272728,-0.35981960061820395,-0.51,0,0,-0.2702878787878788,0,0,36.48155829438336,0.5926579440265154,2.1256026212251142,0.9705134001645661,1.563662636985905,23.0,0.5227272727272727,11.0,39.650909090909096,0.6512487519085315,-18.673636363636362,-0.3399167115414223,58.32454545454546,0.9911654634499538,-3.0,-0.2727272727272727,0.2727272727272727,44.0,23.0,11.0,0.8,0.737949,7.9805625000000004,1.9665785,0.5227272727272727,0.5833333333333334,0.41666666666666663,0,0,0,20260520_PM,20260520_PM/ghp2
7639dc96-fd01-4576-8cdc-79c9d30dcd81,2,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.2024159633581853,6.0,-0.19166666666666668,0.0981778431668209,2.0,5120.0,88.55055053470863,0.008832465277777778,,,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,ghp,1,1,1,2.0,4.0,4.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,5.0,156.0,44.0,44.0,140.0,155.0,165.0,140.0,112,105.0,,150.0,0.33333333333333326,0.39285714285714285,0.6875,0.06899287148695166,0.4375,1,0,0.39285714285714285,0,0,44.32070215731105,0.2847644177653053,2.8717034099365764,0.7423713170287178,0.22525983861594345,10.0,0.6666666666666666,5.0,28.0,0.1971351655416265,15.0,0.09995379299260687,13.0,0.09718137254901961,1.0,0.2,0.2,15.0,10.0,5.0,0.75,4.594826,6.712606,7.5809655000000005,0.6666666666666666,0.5,0.5,1,0,0,20260520_PM,20260520_PM/ghp1
aa648e2e-d329-4dd5-8902-af2bb6347519,2,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.17808133805360676,4.5,-0.28611111111111115,0.3440634093152447,2.8333333333333335,5120.0,121.24324014146114,0.012028320312499991,,,0.08333333333333333,0.5,0.4166666666666667,0.0,0.8333333333333334,2,ng,0,0,0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,128.1155,16.1155,16.1155,126.0,127.0,129.97,120.01,112,122.51,,126.0,0.02848747041057864,0.14388839285714286,0.2518046875,0.0,0.21875,0,0,0.14388839285714283,0,0,2.366592641461243,0.018885760504692418,3.4326981187717247,1.0,0.06578426338425022,18.0,0.3673469387755102,20.0,1.5442105263157941,0.012148683614991579,-2.521999999999996,-0.018571797035403688,3.9889473684210524,0.030720480650395267,-18.0,-0.9,0.9,49.0,5.0,20.0,0.7101449275362319,0.7357785,7.918058,23.718167,0.10204081632653061,0.9789473684210526,0.021052631578947434,0,0,0,20260520_PM,20260520_PM/ng1
c06d584f-16fe-42a0-a5b0-281026bd6ca3,2,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5120.0,206.98666768659302,0.020898546006944456,,,0.16666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,2,ghp,1,1,1,3.0,0.0,17.0,0.0,2.0,0.7727272727272727,0.0,0.13636363636363635,0.09090909090909091,0.0,11.0,64.68363636363637,-47.31636363636364,47.31636363636364,60.96,60.91,98.7,55.47,112,87.36,,75.0,-0.30219780219780223,0.4224675324675325,0.7393181818181819,0.20727020215791914,-0.7975,0,0,-0.42246753246753244,0,0,19.851783723662294,0.2806540867256163,2.327961290432958,1.0,0.6655422787317785,12.0,0.4,11.0,10.345,0.14992260176866906,8.91818181818182,0.061666010033985384,6.269,0.08825659173468367,1.0,0.09090909090909091,0.09090909090909091,30.0,18.0,11.0,0.7317073170731707,2.000768,2.0956345,1.8416385,0.6,0.6190476190476191,0.38095238095238093,0,0,0,20260520_PM,20260520_PM/ghp2
7639dc96-fd01-4576-8cdc-79c9d30dcd81,3,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.2024159633581853,6.0,-0.19166666666666668,0.0981778431668209,2.0,5000.0,235.84486426462635,0.023744444444444443,110.0,1344.0932507332468,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,ghp,1,1,1,13.0,12.0,6.0,1.0,0.0,0.1875,0.375,0.40625,0.0,0.03125,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0.3525390625,-0.5447271754416718,0.71875,0,0,0.2169471153846154,0,0,29.91652177517184,0.23629615911158822,2.0782220765888635,0.7615189009264601,0.24838855589774325,5.0,0.2,16.0,22.0,0.1728553295714421,15.75,0.13499425767086223,4.533333333333333,0.03786107190057988,6.0,0.375,0.375,25.0,7.0,16.0,0.6097560975609756,4.168589,8.1591475,4.210074,0.28,0.7962962962962963,0.20370370370370372,1,0,0,20260520_PM,20260520_PM/ghp1
aa648e2e-d329-4dd5-8902-af2bb6347519,3,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.17808133805360676,4.5,-0.28611111111111115,0.3440634093152447,2.8333333333333335,5000.0,261.54998864461805,0.025989777777777747,125.0,3.6742346141747686,0.08333333333333333,0.5,0.4166666666666667,0.0,0.8333333333333334,2,ng,0,0,0,0.0,0.0,53.0,0.0,3.0,0.9464285714285714,0.0,0.0,0.05357142857142857,0.0,28.0,123.99357142857143,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.19224587912087915,0.3123995535714286,0.04051718616614686,0.34375,0,0,0.19224587912087912,0,0,3.8976720084387506,0.031499416337388494,3.6245095677632997,1.0,0.048604867893702,9.0,0.5,28.0,3.875555555555552,0.03136648742094819,2.842499999999995,0.023139274207913816,1.0100000000000013,0.008227213213034375,8.0,0.2857142857142857,0.2857142857142857,18.0,1.0,28.0,0.391304347826087,2.143086,2.739397,1.200856,0.05555555555555555,0.5751322751322752,0.42486772486772484,0,0,0,20260520_PM,20260520_PM/ng1
c06d584f-16fe-42a0-a5b0-281026bd6ca3,3,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5000.0,184.88384256067368,0.018933999999999986,63.0,6.968978882638882,0.16666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,2,ghp,1,1,1,0.0,0.0,14.0,0.0,2.0,0.875,0.0,0.0,0.125,0.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.32231971153846156,0.52376953125,-0.08759336449332533,-0.453125,0,0,-0.3223197115384615,0,0,12.825814149363001,0.17986439299263451,2.0740682570494253,1.0,0.4271230031161842,12.0,0.631578947368421,8.0,21.759999999999998,0.27314635051422076,5.090000000000003,0.07681303189174343,16.669999999999995,0.1963333186224773,-4.0,-0.5,0.5,19.0,9.0,8.0,0.7037037037037037,2.523667,5.047496,8.3504465,0.47368421052631576,0.6666666666666666,0.33333333333333337,0,0,0,20260520_PM,20260520_PM/ghp2
7639dc96-fd01-4576-8cdc-79c9d30dcd81,4,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.2024159633581853,6.0,-0.19166666666666668,0.0981778431668209,2.0,4880.0,420.77690050666985,0.04359061930783242,,,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,ghp,1,1,1,9.0,8.0,4.0,1.0,0.0,0.18181818181818182,0.36363636363636365,0.4090909090909091,0.0,0.045454545454545456,11.0,123.54545454545455,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42000000000000004,0.30397727272727276,0.4559659090909091,0.23457224713783287,-0.140625,0,1,0.2869318181818182,0,0,49.35986442542991,0.44623429966401823,2.48837678343185,0.692550142576534,0.3414798019686546,8.0,0.42105263157894735,11.0,18.7,0.18024921355116225,32.0,0.2854504799759309,-15.8,-0.10520126642476868,7.0,0.6363636363636364,0.6363636363636364,19.0,9.0,11.0,0.6333333333333333,3.0905924999999996,3.258255,5.9752849999999995,0.47368421052631576,0.8333333333333334,0.16666666666666663,1,1,0,20260520_PM,20260520_PM/ghp1
