session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,1,521.0,3800.0,10.0,8.0,,,3583.0,12.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,2.0,0.0,2.0,3.0,0.0,1.0,0.0,10.0,119.775,-0.225,4.775,126.0,120.0,130.0,95.0,120,,,129.82,,0.03979166666666667,0.074609375,0.029866968653844417,0.09375,0,0,-0.0018749999999999527,0,0,12.0,3679.0,5023.0,23.0,129.76052631578946,,,,0.002108333333333333,0.0,1.0,0.0,0.0,1.0,market_maker,2.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,2,521.0,3800.0,10.0,8.0,,,5106.560000000001,2.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,11.0,-11.0,6.0,0.0,1.0,0.0,38.0,129.76052631578946,17.760526315789477,17.760526315789477,129.82,129.0,130.0,129.0,112,126.0,,129.9,0.0303174603174603,0.1585761278195489,0.2775082236842106,0.0006160480712313898,0.2784374999999999,0,0,0.15857612781954877,0,0,1.0,5114.5599999999995,5218.5599999999995,218.5599999999995,129.88944444444442,,,,0.019609999999999985,0.0,1.0,0.0,0.0,1.0,market_maker,11.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,3,521.0,3800.0,10.0,20.0,0.0,0.0,4343.21,7.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,7.0,1.0,6.0,25.0,0.0,0.75,0.25,18.0,129.88944444444442,25.889444444444436,25.889444444444436,129.9,129.89,129.92,129.87,104,129.82,126.0,129.92,0.0006162378678171709,0.24893696581196573,0.4045225694444443,0.00015395273681395594,0.4046875000000001,0,0,0.2489369658119656,0,0,7.0,4475.21,5147.21,-32.789999999999964,129.88725,2.02948828125,1.5,-1.5,0.00918425568425569,0.0,1.0,0.0,0.0,1.0,market_maker,8.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,4,521.0,3800.0,10.0,20.0,,,1495.7100000000014,30.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,23.0,0.0,23.0,16.0,9.0,1.0,0.0,40.0,129.88725,33.88724999999999,33.88724999999999,129.92,129.89,129.92,129.81,96,129.9,129.82,129.9,0.0001539645881445395,0.3529921874999999,0.5294882812499998,-0.00015395273681395594,0.5299999999999998,0,0,0.35299218749999994,0,0,30.0,2087.71,4727.71,-632.29,129.929,,,,0.04534836235489215,0.0,1.0,0.0,0.0,1.0,market_maker,23.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,5,521.0,3800.0,10.0,4.0,,,3005.1700000000014,26.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,1.0,8.0,-7.0,11.0,0.0,0.7777777777777778,0.2222222222222222,20.0,129.929,41.928999999999995,41.928999999999995,129.9,129.93,130.0,129.9,88,129.92,129.9,129.97,-0.00015394088669939965,0.476465909090909,0.6551406249999999,0.0005387309169435639,0.6546875000000001,0,0,0.47646590909090913,0,0,23.0,3089.17,4929.17,-370.8299999999999,129.90516129032255,,,,0.051362893081760966,0.0,1.0,0.0,0.0,1.0,market_maker,9.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,6,521.0,3800.0,10.0,20.0,128.0,2.0,6226.580000000005,0.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,1.0,25.0,-24.0,20.0,0.0,0.9230769230769231,0.07692307692307687,31.0,129.90516129032255,49.905161290322575,49.905161290322575,129.97,129.9,129.99,129.88,80,129.9,129.92,129.92,0.0005388760585065544,0.6238145161290322,0.7797681451612902,-0.00038477818012960796,0.78078125,0,0,0.6238145161290319,0,0,-1.0,6186.579999999999,6114.579999999999,634.579999999999,129.945,0.030390624999999893,0.875,0.875,0.0358695255474452,0.0,1.0,0.0,0.0,1.0,market_maker,26.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,7,521.0,3800.0,10.0,4.0,,,6226.580000000005,0.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,26.0,129.945,57.94500000000001,57.94500000000001,129.92,129.98,129.98,129.92,72,129.97,129.9,129.92,-0.00038470416249913875,0.8047916666666668,0.9053906250000001,0.0,0.9049999999999998,0,0,0.8047916666666666,0,0,-1.0,6182.579999999999,6118.579999999999,698.5799999999999,129.8922580645161,,,,0.0523111931119311,0.0,1.0,0.0,0.0,1.0,market_maker,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,8,521.0,3800.0,10.0,20.0,,,6226.580000000005,0.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,0.0,0.0,10.0,0.0,,,31.0,129.8922580645161,65.89225806451613,65.89225806451613,129.92,129.87,129.93,129.82,64,129.92,129.97,129.89,0.0,1.0295665322580645,1.0295665322580645,-0.0002309379941749512,1.0299999999999998,0,0,1.0295665322580643,0,0,-1.0,6162.579999999999,6106.579999999999,506.579999999999,129.7732142857143,,,,0.08192390873015873,0.0,1.0,0.0,0.0,1.0,market_maker,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,9,521.0,3800.0,10.0,0.0,130.0,2.0,5318.570000000004,7.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,7.0,0.0,7.0,6.0,0.0,1.0,0.0,56.0,129.7732142857143,73.77321428571429,73.77321428571429,129.89,129.89,129.93,129.55,56,129.92,129.92,130.0,-0.000230911330049266,1.3173788265306123,1.1527064732142858,0.000846512036389413,1.1545312499999998,0,0,1.3173788265306123,0,0,6.0,5254.57,5542.57,62.56999999999971,129.9961403508772,6.030701754378143e-05,1.28125,1.28125,0.05200121654501223,0.0,1.0,0.0,0.0,1.0,market_maker,7.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,10,521.0,3800.0,10.0,8.0,,,5188.720000000004,16.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,1.0,0.0,1.0,8.0,0.0,1.0,0.0,57.0,129.9961403508772,81.99614035087718,81.99614035087718,130.0,129.88,130.67,129.79,48,129.89,129.92,129.99,0.0008468704288244755,1.708252923976608,1.281189692982456,-7.692603565434553e-05,1.28125,0,0,1.7082529239766082,0,0,7.0,5180.719999999999,5460.719999999999,-19.280000000000655,129.9918181818182,,,,0.09710218978102189,0.0,1.0,0.0,0.0,1.0,market_maker,1.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,11,521.0,3800.0,10.0,8.0,,,3756.8400000000065,20.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,12.0,0.0,12.0,14.0,0.0,1.0,0.0,33.0,129.9918181818182,89.99181818181819,89.99181818181819,129.99,130.0,130.01,129.98,40,130.0,129.89,129.98,-7.692307692297451e-05,2.249795454545455,1.4061221590909092,-7.693195372482364e-05,1.4060937500000001,0,0,2.249795454545455,0,0,19.0,3772.8399999999992,4380.839999999999,-1099.1600000000008,129.98555555555555,,,,0.06769211273317106,0.0,1.0,0.0,0.0,1.0,market_maker,12.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,12,521.0,3800.0,10.0,8.0,131.0,2.0,3396.8800000000074,27.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,4.0,0.0,4.0,20.0,0.0,1.0,0.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,1.5310243055555555,0.0,1.5309374999999998,0,0,3.062048611111111,0,0,23.0,3436.879999999999,3988.879999999999,-1491.1200000000008,129.98,0.01593750000000016,1.671875,1.671875,0.0988951743714517,0.0,1.0,0.0,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,13,521.0,3800.0,10.0,8.0,,,3612.8800000000074,24.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,0.0,0.0,13.0,0.0,,,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,1.6559374999999996,0.00023077810787430764,1.6559374999999998,0,0,4.415833333333333,0,0,23.0,3620.879999999999,3988.879999999999,-1491.1200000000008,130.1873033707865,,,,0.12253223844282236,0.0,1.0,0.0,0.0,1.0,market_maker,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,14,521.0,3800.0,10.0,8.0,,,5764.810000000009,18.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,15.0,-15.0,23.0,0.0,1.0,0.0,89.0,130.1873033707865,114.18730337078652,114.18730337078652,130.01,129.99,130.91,129.99,16,129.98,129.98,130.0,0.00023080473919057098,7.136706460674158,1.7841766151685394,-7.692011849513847e-05,1.7814062499999999,0,0,7.136706460674157,1,1,8.0,5644.8099999999995,5708.8099999999995,228.8099999999995,130.00645161290322,,,,0.10658272506082729,0.0,1.0,0.0,0.0,1.0,market_maker,15.0,20260520_PM,20260520_PM/ng1
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,15,521.0,3800.0,10.0,4.0,,,5908.810000000009,9.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,31.0,130.00645161290322,122.00645161290322,122.00645161290322,130.0,130.01,130.02,129.99,8,130.01,129.98,,-7.691716021840378e-05,15.250806451612902,1.9063508064516128,,1.90625,0,0,15.250806451612902,1,0,8.0,5676.8099999999995,5676.8099999999995,256.8099999999995,,,,,0.12596104961049612,0.0,1.0,0.0,0.0,1.0,market_maker,0.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,1,6999.0,2600.0,20.0,8.0,,,2557.25,21.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,4.0,4.0,0.0,8.0,1.0,0.0,1.0,10.0,119.775,-0.225,4.775,126.0,120.0,130.0,95.0,120,,,129.82,,0.03979166666666667,0.074609375,0.029866968653844417,0.09375,0,0,-0.0018749999999999527,0,0,20.0,2717.25,4957.25,-42.75,129.76052631578946,,,,0.002108333333333333,0.0,0.0,1.0,0.0,1.0,market_maker,8.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,2,6999.0,2600.0,20.0,8.0,,,3373.909999999999,21.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,11.0,16.0,-5.0,62.0,19.0,0.18518518518518517,0.8148148148148149,38.0,129.76052631578946,17.760526315789477,17.760526315789477,129.82,129.0,130.0,129.0,112,126.0,,129.9,0.0303174603174603,0.1585761278195489,0.2775082236842106,0.0006160480712313898,0.2784374999999999,0,0,0.15857612781954877,0,0,15.0,3485.9100000000003,5045.91,45.909999999999854,129.88944444444442,,,,0.019609999999999985,0.0,0.0,1.0,0.0,1.0,market_maker,27.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,3,6999.0,2600.0,20.0,20.0,0.0,0.0,5100.600000000001,6.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,2.0,14.0,-12.0,31.0,12.0,0.75,0.25,18.0,129.88944444444442,25.889444444444436,25.889444444444436,129.9,129.89,129.92,129.87,104,129.82,126.0,129.92,0.0006162378678171709,0.24893696581196573,0.4045225694444443,0.00015395273681395594,0.4046875000000001,0,0,0.2489369658119656,0,0,3.0,5104.6,5392.6,212.60000000000036,129.88725,2.02948828125,1.5,-1.5,0.00918425568425569,0.0,0.0,1.0,0.0,1.0,market_maker,16.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,4,6999.0,2600.0,20.0,20.0,,,3662.07,28.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,13.0,1.0,12.0,29.0,0.0,0.8571428571428571,0.1428571428571429,40.0,129.88725,33.88724999999999,33.88724999999999,129.92,129.89,129.92,129.81,96,129.9,129.82,129.9,0.0001539645881445395,0.3529921874999999,0.5294882812499998,-0.00015395273681395594,0.5299999999999998,0,0,0.35299218749999994,0,0,15.0,3846.0700000000006,5166.070000000001,-193.92999999999938,129.929,,,,0.04534836235489215,0.0,0.0,1.0,0.0,1.0,market_maker,14.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,5,6999.0,2600.0,20.0,4.0,,,4092.22,32.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,2.0,1.0,1.0,30.0,7.0,0.3333333333333333,0.6666666666666667,20.0,129.929,41.928999999999995,41.928999999999995,129.9,129.93,130.0,129.9,88,129.92,129.9,129.97,-0.00015394088669939965,0.476465909090909,0.6551406249999999,0.0005387309169435639,0.6546875000000001,0,0,0.47646590909090913,0,0,16.0,3780.2200000000003,5060.22,-239.77999999999975,129.90516129032255,,,,0.051362893081760966,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,6,6999.0,2600.0,20.0,20.0,0.0,0.0,4350.27,30.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,1.0,2.0,-1.0,23.0,9.0,0.3333333333333333,0.6666666666666667,31.0,129.90516129032255,49.905161290322575,49.905161290322575,129.97,129.9,129.99,129.88,80,129.9,129.92,129.92,0.0005388760585065544,0.6238145161290322,0.7797681451612902,-0.00038477818012960796,0.78078125,0,0,0.6238145161290319,0,0,15.0,4210.27,5290.27,-189.72999999999956,129.945,2.030390625,1.125,-1.125,0.0358695255474452,0.0,0.0,1.0,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,7,6999.0,2600.0,20.0,4.0,,,5210.249999999998,25.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,8.0,10.0,-2.0,36.0,5.0,0.1111111111111111,0.8888888888888888,26.0,129.945,57.94500000000001,57.94500000000001,129.92,129.98,129.98,129.92,72,129.97,129.9,129.92,-0.00038470416249913875,0.8047916666666668,0.9053906250000001,0.0,0.9049999999999998,0,0,0.8047916666666666,0,0,13.0,4522.25,5354.25,-65.74999999999909,129.8922580645161,,,,0.0523111931119311,0.0,0.0,1.0,0.0,1.0,market_maker,18.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,8,6999.0,2600.0,20.0,20.0,,,5179.9599999999955,19.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,9.0,8.0,1.0,21.0,5.0,0.058823529411764705,0.9411764705882353,31.0,129.8922580645161,65.89225806451613,65.89225806451613,129.92,129.87,129.93,129.82,64,129.92,129.97,129.89,0.0,1.0295665322580645,1.0295665322580645,-0.0002309379941749512,1.0299999999999998,0,0,1.0295665322580643,0,0,14.0,4671.96,5455.96,-144.03999999999996,129.7732142857143,,,,0.08192390873015873,0.0,0.0,1.0,0.0,1.0,market_maker,17.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,9,6999.0,2600.0,20.0,0.0,100.0,2.0,6594.899999999996,12.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,13.0,21.0,-8.0,30.0,4.0,0.23529411764705882,0.7647058823529411,56.0,129.7732142857143,73.77321428571429,73.77321428571429,129.89,129.89,129.93,129.55,56,129.92,129.92,130.0,-0.000230911330049266,1.3173788265306123,1.1527064732142858,0.000846512036389413,1.1545312499999998,0,0,1.3173788265306123,0,0,6.0,5706.9,5994.9,514.8999999999996,129.9961403508772,0.4686896929824562,0.8125,0.8125,0.05200121654501223,0.0,0.0,1.0,0.0,1.0,market_maker,34.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,10,6999.0,2600.0,20.0,8.0,,,5162.779999999999,27.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,22.0,11.0,11.0,31.0,4.0,0.3333333333333333,0.6666666666666667,57.0,129.9961403508772,81.99614035087718,81.99614035087718,130.0,129.88,130.67,129.79,48,129.89,129.92,129.99,0.0008468704288244755,1.708252923976608,1.281189692982456,-7.692603565434553e-05,1.28125,0,0,1.7082529239766082,0,0,17.0,4410.780000000001,5090.780000000001,-389.21999999999935,129.9918181818182,,,,0.09710218978102189,0.0,0.0,1.0,0.0,1.0,market_maker,33.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,11,6999.0,2600.0,20.0,8.0,,,5378.83,34.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,3.0,3.0,0.0,22.0,17.0,0.0,1.0,33.0,129.9918181818182,89.99181818181819,89.99181818181819,129.99,130.0,130.01,129.98,40,130.0,129.89,129.98,-7.692307692297451e-05,2.249795454545455,1.4061221590909092,-7.693195372482364e-05,1.4060937500000001,0,0,2.249795454545455,0,0,17.0,4546.83,5090.83,-389.1700000000001,129.98555555555555,,,,0.06769211273317106,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,12,6999.0,2600.0,20.0,8.0,130.0,3.0,5130.910000000002,38.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,4.0,0.0,4.0,33.0,4.0,1.0,0.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,1.5310243055555555,0.0,1.5309374999999998,0,0,3.062048611111111,0,0,21.0,4194.91,4698.91,-781.0900000000001,129.98,0.00031250000000015987,1.65625,1.65625,0.0988951743714517,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,13,6999.0,2600.0,20.0,8.0,,,4655.030000000004,43.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,6.0,0.0,6.0,28.0,0.0,1.0,0.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,1.6559374999999996,0.00023077810787430764,1.6559374999999998,0,0,4.415833333333333,0,0,27.0,3631.0300000000007,4063.0300000000007,-1416.9699999999993,130.1873033707865,,,,0.12253223844282236,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,14,6999.0,2600.0,20.0,8.0,,,7457.539999999998,38.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,24.0,43.0,-19.0,45.0,7.0,0.2835820895522388,0.7164179104477613,89.0,130.1873033707865,114.18730337078652,114.18730337078652,130.01,129.99,130.91,129.99,16,129.98,129.98,130.0,0.00023080473919057098,7.136706460674158,1.7841766151685394,-7.692011849513847e-05,1.7814062499999999,0,0,7.136706460674157,1,1,8.0,6153.540000000001,6217.540000000001,737.5400000000009,130.00645161290322,,,,0.10658272506082729,0.0,0.0,1.0,0.0,1.0,market_maker,67.0,20260520_PM,20260520_PM/ng1
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,15,6999.0,2600.0,20.0,4.0,,,6721.399999999996,32.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,19.0,11.0,8.0,36.0,8.0,0.26666666666666666,0.7333333333333334,31.0,130.00645161290322,122.00645161290322,122.00645161290322,130.0,130.01,130.02,129.99,8,130.01,129.98,,-7.691716021840378e-05,15.250806451612902,1.9063508064516128,,1.90625,0,0,15.250806451612902,1,0,16.0,5177.4000000000015,5177.4000000000015,-242.59999999999854,,,,,0.12596104961049612,0.0,0.0,1.0,0.0,1.0,market_maker,30.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,1,9064.0,3800.0,10.0,8.0,,,3559.25,13.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,2.0,0.0,2.0,5.0,5.0,1.0,0.0,10.0,119.775,-0.225,4.775,126.0,120.0,130.0,95.0,120,,,129.82,,0.03979166666666667,0.074609375,0.029866968653844417,0.09375,0,0,-0.0018749999999999527,0,0,12.0,3655.25,4999.25,-0.75,129.76052631578946,,,,0.002108333333333333,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,2,9064.0,3800.0,10.0,8.0,,,4442.729999999999,8.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,1.0,7.0,-6.0,10.0,4.0,0.75,0.25,38.0,129.76052631578946,17.760526315789477,17.760526315789477,129.82,129.0,130.0,129.0,112,126.0,,129.9,0.0303174603174603,0.1585761278195489,0.2775082236842106,0.0006160480712313898,0.2784374999999999,0,0,0.15857612781954877,0,0,6.0,4482.73,5106.73,106.72999999999956,129.88944444444442,,,,0.019609999999999985,0.0,0.0,1.0,0.0,1.0,market_maker,8.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,3,9064.0,3800.0,10.0,20.0,131.0,4.0,3597.4699999999975,13.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,8.0,1.0,7.0,8.0,7.0,0.7777777777777778,0.2222222222222222,18.0,129.88944444444442,25.889444444444436,25.889444444444436,129.9,129.89,129.92,129.87,104,129.82,126.0,129.92,0.0006162378678171709,0.24893696581196573,0.4045225694444443,0.00015395273681395594,0.4046875000000001,0,0,0.2489369658119656,0,0,13.0,3833.4700000000003,5081.47,-98.52999999999975,129.88725,0.017386718750000085,0.546875,0.546875,0.00918425568425569,0.0,0.0,1.0,0.0,1.0,market_maker,9.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,4,9064.0,3800.0,10.0,20.0,,,4377.059999999997,14.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,0.0,4.0,-4.0,10.0,5.0,1.0,0.0,40.0,129.88725,33.88724999999999,33.88724999999999,129.92,129.89,129.92,129.81,96,129.9,129.82,129.9,0.0001539645881445395,0.3529921874999999,0.5294882812499998,-0.00015395273681395594,0.5299999999999998,0,0,0.35299218749999994,0,0,9.0,4533.06,5325.06,-34.9399999999996,129.929,,,,0.04534836235489215,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ng1
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,5,9064.0,3800.0,10.0,4.0,,,3227.879999999997,21.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,11.0,0.0,11.0,1.0,0.0,1.0,0.0,20.0,129.929,41.928999999999995,41.928999999999995,129.9,129.93,130.0,129.9,88,129.92,129.9,129.97,-0.00015394088669939965,0.476465909090909,0.6551406249999999,0.0005387309169435639,0.6546875000000001,0,0,0.47646590909090913,0,0,20.0,3183.8800000000006,4783.880000000001,-516.119999999999,129.90516129032255,,,,0.051362893081760966,0.0,0.0,1.0,0.0,1.0,market_maker,11.0,20260520_PM,20260520_PM/ng1
