trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
a229ad47-38df-424f-9e8c-29015afe999a,e8a6c6d7-29da-426c-99b9-c05a6136d710,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:11.804Z,2026-09-10T23:33:11.891742+00:00,"{""client_ts"": ""2026-09-10T23:33:11.804Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e8a6c6d7-29da-426c-99b9-c05a6136d710""}",1789083191.899282
a229ad47-38df-424f-9e8c-29015afe999a,52bbd479-e5b6-47d7-a659-699d45d00809,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:11.843Z,2026-09-10T23:33:11.903467+00:00,"{""client_ts"": ""2026-09-10T23:33:11.843Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""52bbd479-e5b6-47d7-a659-699d45d00809""}",1789083191.90938
a229ad47-38df-424f-9e8c-29015afe999a,129f53ed-1688-44c0-b8a7-dba126a8d4a4,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:11.844Z,2026-09-10T23:33:11.912426+00:00,"{""client_ts"": ""2026-09-10T23:33:11.844Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""129f53ed-1688-44c0-b8a7-dba126a8d4a4""}",1789083191.918647
a229ad47-38df-424f-9e8c-29015afe999a,71aadda4-b0cf-4134-8d29-b96bf237f6fa,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:11.839Z,2026-09-10T23:33:11.921723+00:00,"{""client_ts"": ""2026-09-10T23:33:11.839Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""71aadda4-b0cf-4134-8d29-b96bf237f6fa""}",1789083191.927879
a229ad47-38df-424f-9e8c-29015afe999a,1d56126f-bf8f-4436-825b-271721e7a05c,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:11.814Z,2026-09-10T23:33:11.931507+00:00,"{""client_ts"": ""2026-09-10T23:33:11.814Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""1d56126f-bf8f-4436-825b-271721e7a05c""}",1789083191.937675
a229ad47-38df-424f-9e8c-29015afe999a,573ef7bc-96a2-4198-8a8a-064ae31d5563,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:11.830Z,2026-09-10T23:33:11.941507+00:00,"{""client_ts"": ""2026-09-10T23:33:11.830Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""573ef7bc-96a2-4198-8a8a-064ae31d5563""}",1789083191.948313
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:19.588Z,2026-09-10T23:33:19.653869+00:00,"{""client_ts"": ""2026-09-10T23:33:19.588Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083199.714717
569e552c-bdc3-4225-9eac-8a5a85e95d21,fec04cce-92fe-4669-b66c-470e2aca1e3d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:19.608Z,2026-09-10T23:33:19.720233+00:00,"{""client_ts"": ""2026-09-10T23:33:19.608Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""fec04cce-92fe-4669-b66c-470e2aca1e3d""}",1789083199.728466
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:19.583Z,2026-09-10T23:33:19.732159+00:00,"{""client_ts"": ""2026-09-10T23:33:19.583Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083199.739523
569e552c-bdc3-4225-9eac-8a5a85e95d21,2b88ec82-bcbd-4576-b378-a1ecf086f829,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:19.597Z,2026-09-10T23:33:19.742937+00:00,"{""client_ts"": ""2026-09-10T23:33:19.597Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2b88ec82-bcbd-4576-b378-a1ecf086f829""}",1789083199.750025
569e552c-bdc3-4225-9eac-8a5a85e95d21,0ede43b0-2226-437e-a4d6-d3fac6ea7df8,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:19.609Z,2026-09-10T23:33:19.754524+00:00,"{""client_ts"": ""2026-09-10T23:33:19.609Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0ede43b0-2226-437e-a4d6-d3fac6ea7df8""}",1789083199.76131
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:33:23.673Z,2026-09-10T23:33:23.801168+00:00,"{""client_ts"": ""2026-09-10T23:33:23.673Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083203.807848
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:33:23.673Z,2026-09-10T23:33:23.821425+00:00,"{""client_ts"": ""2026-09-10T23:33:23.673Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083203.827114
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:33:23.673Z,2026-09-10T23:33:23.840725+00:00,"{""client_ts"": ""2026-09-10T23:33:23.673Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083203.846266
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-10T23:33:23.770Z,2026-09-10T23:33:23.855326+00:00,"{""client_ts"": ""2026-09-10T23:33:23.770Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083203.861712
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-10T23:33:23.770Z,2026-09-10T23:33:23.867203+00:00,"{""client_ts"": ""2026-09-10T23:33:23.770Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083203.873818
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-10T23:33:23.770Z,2026-09-10T23:33:23.878058+00:00,"{""client_ts"": ""2026-09-10T23:33:23.770Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083203.885214
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:31.681Z,2026-09-10T23:33:31.753552+00:00,"{""client_ts"": ""2026-09-10T23:33:31.681Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083211.759711
569e552c-bdc3-4225-9eac-8a5a85e95d21,2b88ec82-bcbd-4576-b378-a1ecf086f829,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:31.694Z,2026-09-10T23:33:31.763094+00:00,"{""client_ts"": ""2026-09-10T23:33:31.694Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2b88ec82-bcbd-4576-b378-a1ecf086f829""}",1789083211.768995
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:31.687Z,2026-09-10T23:33:31.771634+00:00,"{""client_ts"": ""2026-09-10T23:33:31.687Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083211.777594
569e552c-bdc3-4225-9eac-8a5a85e95d21,fec04cce-92fe-4669-b66c-470e2aca1e3d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:31.706Z,2026-09-10T23:33:31.780221+00:00,"{""client_ts"": ""2026-09-10T23:33:31.706Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""fec04cce-92fe-4669-b66c-470e2aca1e3d""}",1789083211.786322
569e552c-bdc3-4225-9eac-8a5a85e95d21,0ede43b0-2226-437e-a4d6-d3fac6ea7df8,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:31.707Z,2026-09-10T23:33:31.788894+00:00,"{""client_ts"": ""2026-09-10T23:33:31.707Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0ede43b0-2226-437e-a4d6-d3fac6ea7df8""}",1789083211.794803
4af883ae-e01c-476a-a7c4-0c42adac5342,2ffe8181-de00-46f1-8eaa-9d0bf36da00d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:33.908Z,2026-09-10T23:33:33.953074+00:00,"{""client_ts"": ""2026-09-10T23:33:33.908Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2ffe8181-de00-46f1-8eaa-9d0bf36da00d""}",1789083213.959726
4af883ae-e01c-476a-a7c4-0c42adac5342,7dcb83fa-960c-4d2e-a955-2a7b2aa4ee11,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:33.905Z,2026-09-10T23:33:33.962668+00:00,"{""client_ts"": ""2026-09-10T23:33:33.905Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""7dcb83fa-960c-4d2e-a955-2a7b2aa4ee11""}",1789083213.968232
4af883ae-e01c-476a-a7c4-0c42adac5342,4e64275f-7538-49f4-82f9-7dee4123a8e6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:33.900Z,2026-09-10T23:33:33.971655+00:00,"{""client_ts"": ""2026-09-10T23:33:33.900Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""4e64275f-7538-49f4-82f9-7dee4123a8e6""}",1789083213.978298
4af883ae-e01c-476a-a7c4-0c42adac5342,49a0ea21-2675-4182-a508-2a497ba32b01,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:33.898Z,2026-09-10T23:33:33.980768+00:00,"{""client_ts"": ""2026-09-10T23:33:33.898Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""49a0ea21-2675-4182-a508-2a497ba32b01""}",1789083213.987067
4af883ae-e01c-476a-a7c4-0c42adac5342,92e9a2b3-6204-484a-9f66-55aff0ef1aed,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:33.891Z,2026-09-10T23:33:33.989709+00:00,"{""client_ts"": ""2026-09-10T23:33:33.891Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""92e9a2b3-6204-484a-9f66-55aff0ef1aed""}",1789083213.995736
569e552c-bdc3-4225-9eac-8a5a85e95d21,fec04cce-92fe-4669-b66c-470e2aca1e3d,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:33:42.184Z,2026-09-10T23:33:42.231827+00:00,"{""client_ts"": ""2026-09-10T23:33:42.184Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""fec04cce-92fe-4669-b66c-470e2aca1e3d""}",1789083222.238253
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:33:42.159Z,2026-09-10T23:33:42.241725+00:00,"{""client_ts"": ""2026-09-10T23:33:42.159Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083222.247364
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:33:42.165Z,2026-09-10T23:33:42.249992+00:00,"{""client_ts"": ""2026-09-10T23:33:42.165Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083222.257132
569e552c-bdc3-4225-9eac-8a5a85e95d21,2b88ec82-bcbd-4576-b378-a1ecf086f829,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:33:42.173Z,2026-09-10T23:33:42.259902+00:00,"{""client_ts"": ""2026-09-10T23:33:42.173Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2b88ec82-bcbd-4576-b378-a1ecf086f829""}",1789083222.266895
569e552c-bdc3-4225-9eac-8a5a85e95d21,0ede43b0-2226-437e-a4d6-d3fac6ea7df8,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:33:42.184Z,2026-09-10T23:33:42.269586+00:00,"{""client_ts"": ""2026-09-10T23:33:42.184Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0ede43b0-2226-437e-a4d6-d3fac6ea7df8""}",1789083222.275724
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:50.959Z,2026-09-10T23:33:51.026496+00:00,"{""client_ts"": ""2026-09-10T23:33:50.959Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083231.033643
569e552c-bdc3-4225-9eac-8a5a85e95d21,0ede43b0-2226-437e-a4d6-d3fac6ea7df8,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:50.979Z,2026-09-10T23:33:51.037444+00:00,"{""client_ts"": ""2026-09-10T23:33:50.979Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0ede43b0-2226-437e-a4d6-d3fac6ea7df8""}",1789083231.044057
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:50.956Z,2026-09-10T23:33:51.047337+00:00,"{""client_ts"": ""2026-09-10T23:33:50.956Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083231.053467
569e552c-bdc3-4225-9eac-8a5a85e95d21,2b88ec82-bcbd-4576-b378-a1ecf086f829,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:50.975Z,2026-09-10T23:33:51.061238+00:00,"{""client_ts"": ""2026-09-10T23:33:50.975Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2b88ec82-bcbd-4576-b378-a1ecf086f829""}",1789083231.067849
569e552c-bdc3-4225-9eac-8a5a85e95d21,fec04cce-92fe-4669-b66c-470e2aca1e3d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:33:50.982Z,2026-09-10T23:33:51.070828+00:00,"{""client_ts"": ""2026-09-10T23:33:50.982Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""fec04cce-92fe-4669-b66c-470e2aca1e3d""}",1789083231.077113
a229ad47-38df-424f-9e8c-29015afe999a,1d56126f-bf8f-4436-825b-271721e7a05c,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:22.027Z,2026-09-10T23:34:22.108461+00:00,"{""client_ts"": ""2026-09-10T23:34:22.027Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""1d56126f-bf8f-4436-825b-271721e7a05c""}",1789083262.115659
a229ad47-38df-424f-9e8c-29015afe999a,52bbd479-e5b6-47d7-a659-699d45d00809,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:22.061Z,2026-09-10T23:34:22.120070+00:00,"{""client_ts"": ""2026-09-10T23:34:22.061Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""52bbd479-e5b6-47d7-a659-699d45d00809""}",1789083262.127343
a229ad47-38df-424f-9e8c-29015afe999a,129f53ed-1688-44c0-b8a7-dba126a8d4a4,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:22.064Z,2026-09-10T23:34:22.130654+00:00,"{""client_ts"": ""2026-09-10T23:34:22.064Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""129f53ed-1688-44c0-b8a7-dba126a8d4a4""}",1789083262.136587
a229ad47-38df-424f-9e8c-29015afe999a,573ef7bc-96a2-4198-8a8a-064ae31d5563,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:22.043Z,2026-09-10T23:34:22.139757+00:00,"{""client_ts"": ""2026-09-10T23:34:22.043Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""573ef7bc-96a2-4198-8a8a-064ae31d5563""}",1789083262.145548
a229ad47-38df-424f-9e8c-29015afe999a,71aadda4-b0cf-4134-8d29-b96bf237f6fa,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:22.055Z,2026-09-10T23:34:22.148728+00:00,"{""client_ts"": ""2026-09-10T23:34:22.055Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""71aadda4-b0cf-4134-8d29-b96bf237f6fa""}",1789083262.154472
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:34:56.178Z,2026-09-10T23:34:56.254856+00:00,"{""client_ts"": ""2026-09-10T23:34:56.178Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083296.261465
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:34:56.179Z,2026-09-10T23:34:56.266199+00:00,"{""client_ts"": ""2026-09-10T23:34:56.179Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083296.272459
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:34:56.179Z,2026-09-10T23:34:56.279910+00:00,"{""client_ts"": ""2026-09-10T23:34:56.179Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083296.28675
569e552c-bdc3-4225-9eac-8a5a85e95d21,2184bbcc-e8b9-4c8e-9d7b-c8bdee118476,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:56.242Z,2026-09-10T23:34:56.304300+00:00,"{""client_ts"": ""2026-09-10T23:34:56.242Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2184bbcc-e8b9-4c8e-9d7b-c8bdee118476""}",1789083296.311132
569e552c-bdc3-4225-9eac-8a5a85e95d21,fec04cce-92fe-4669-b66c-470e2aca1e3d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:56.262Z,2026-09-10T23:34:56.319676+00:00,"{""client_ts"": ""2026-09-10T23:34:56.262Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""fec04cce-92fe-4669-b66c-470e2aca1e3d""}",1789083296.325604
569e552c-bdc3-4225-9eac-8a5a85e95d21,2b88ec82-bcbd-4576-b378-a1ecf086f829,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:56.262Z,2026-09-10T23:34:56.328791+00:00,"{""client_ts"": ""2026-09-10T23:34:56.262Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2b88ec82-bcbd-4576-b378-a1ecf086f829""}",1789083296.336089
569e552c-bdc3-4225-9eac-8a5a85e95d21,dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:34:56.240Z,2026-09-10T23:34:56.339320+00:00,"{""client_ts"": ""2026-09-10T23:34:56.240Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dc44fbde-2ba0-4a45-8f54-1f35cac3dc6a""}",1789083296.344982
